"Ativo","Nome","Código","Ativo Tot| < Set 2008| personalizado| consolid:sim*","Imobil| < Set 2008| personalizado| consolid:sim*","Lucro Liquido| < Set 2008| personalizado| no exercício| consolid:sim*","PasCir| < Set 2008| personalizado| consolid:sim*","PasNoCir| < Set 2008| personalizado| consolid:sim*","Receita| < Set 2008| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2008| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2008| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2008| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2008| personalizado| consolid:sim*","DpInCP| < Set 2008| personalizado| consolid:sim*","DivPag| < Set 2008| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set08","Dividendos| < Set 2008| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set08|1 tri","Divid por Ação|30Set08|1 tri","Patrim Liq| < Set 2008| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set08|personalizado","DesFin| < Set 2008| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2008| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2008| personalizado| no exercício| consolid:sim*","EBIT| < Set 2008| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2008| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2008| de 12 meses| consolid:sim*","Fechamento|30Set08|ajus p/prov ed"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",116693633.48,58578517.895,-42111917.109,58306804.094,409634610.35,26868028.43,"-",7546571.6757,"-","-",35360.01525,"-",6856000,"-",0,0,-351247780.96,8502915.3473,28433174.368,-42342687.735,-19408926.265,-19287957.792,0.86545195561,-0.7019351112,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3",2559223907.9,12549083.306,38868100.973,518178690.85,1147125421,784190224.52,"-",43215521.796,55065252.86,"-",286535230.94,0,61498000,"-",0,0,771103296.77,532197448.05,0,100727656.07,100727656.07,76922921.596,-10.231113674,4.8891363055,8.653898469
"ABYA3<XBSP>","Abyara","ABYA3",2726744771.8,22961677.271,268192688.3,874810499.39,1231248758.4,422624763.32,"-",4222730.2422,6085644.7299,"-",106201014.22,-12134068.391,50852000,"-",0,0,619550271.41,208204236.32,55384950.202,7855506.5458,58891174.872,340436921.56,-6.9929254236,5.4103543107,3.2727432621
"AGIN3<XBSP>","Agra Incorp","AGIN3",3653080396.5,24746427.515,28823995.589,879662265.69,1191362661.2,752425764.5,"-",96281599.418,"-","-",212290365.24,0,161172000,"-",0,0,1565869887.9,2111645916.8,43807336.788,52027609.807,60104581.711,58141170.338,17.96553422,1.2275602207,13.101816176
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3",5557660148.5,2089415856.9,-238931345.15,2413791887.3,1175132414.2,912139509.17,"-",262185207.81,"-","-",684897440.64,0,167294347,"-",0,0,1966029875.3,1401046735.5,262095877.25,-321742639.81,-119697373.72,-129212939.93,"-","-",8.1856805666
"GVTT3<XBSP>","GVT Holding","GVTT3",5428287157.9,3000680671,148368762.93,713310143.42,1307527755.5,1776567191.5,"-",386758541.54,492436599.74,"-",640647173.14,0,128250000,"-",0,0,3376222643.4,6871600163.5,151266423.13,218018687.71,294785280.82,280961375.91,-6.4200202161,1.1652085674,53.579728371
"MEDI3<XBSP>","Medial Saude","MEDI3",1741415614.2,468914745.39,27597561.376,595075557.69,136938172.74,2521438940.1,"-",112081943.07,141935101.21,"-",429315250.42,0,69741000,"-",0,0,1009401883.7,1460156935,5153256.9593,37221068.684,-13866709.138,-3344313.0213,-0.078852941177,-0.38815694223,20.936851135
"STRP4<XBSP>","Botucatu Tex","STRP4",124379784.16,73772158.132,-23389719.561,79947133.426,50321023.807,22274948.554,"-","-","-","-",290324.33574,"-",25391600000,"-",0,0,-5888373.0658,8978473.6322,5696684.5621,-23332026.905,-17635342.342,-17693034.999,2.1732891832,-2.1732891832,0.0003536001525
"GAFP3<XBSP>","Cimob Partic","GAFP3",168372772.2,45239761.7,-42337366.983,74678671.676,236873282.46,5307240.5204,"-",692311.87752,"-","-",784977.45012,0,9882000,"-","-",0,-143983049.08,"-",22030527.101,-42184023.624,-32677059.204,-32677059.204,-4.4439425429,-1.2764666295,"-"
"ELUM4<XBSP>","Eluma","ELUM4",1477492182.5,250293076.37,77706425.092,492903724.16,204168728.05,1173570990.3,"-","-","-","-",127303499.11,"-",18433000,"-","-",0,780419730.26,"-",50069781.594,118370442.62,119360523.05,119006922.9,8.3331081081,1.6245159251,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",21003052528,13847449096,-2284444951.5,5629070629.8,7954179598.9,4978946972.6,"-",989345310.89,1313531513.9,"-",395295193.64,-806507977.3,1030588000,"-",1.1056505212,0.14403722896,7404236448,13136585121,810466437.95,-3733237829,754729748.65,713408779.25,-0.27938453459,1.3033670491,13.027374039
"ATBS3<XBSP>","Arteb","ATBS3",530912018.44,267755340.74,-61193297.97,904689712.27,431274939.68,407274794.59,"-","-","-","-",16379131.274,"-",36326000,"-","-","-",-805052633.51,"-",183957687.76,-61491066.52,64066764.472,66504744.471,-0.49828741988,0.33373752601,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",4291615274,951647812.53,132086406.43,1171667132.7,1400159829.1,3982481271.2,"-","-","-","-",379366437.29,"-",30008000,"-","-",0,1719788312.2,"-",443451812.3,161950730.9,160930873.62,141743412.71,-98.853107341,0.16510913226,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",826629687.03,407044023.97,-534122.33562,253870021.07,355911580.86,628905787.02,"-","-","-","-",8715313.2324,"-",4692000,"-","-",0,45517644.894,"-",46282537.855,1671225.9839,44957467.81,42752119.49,-0.77974502042,0.7319035637,"-"
"TRFO4<XBSP>","Trafo","TRFO4",297066932.33,44512676.039,18690559.64,151949429.74,30545470.016,306601109.07,"-",3396422.5174,"-","-",40729154.408,0,42670000,"-",0,0,114572032.57,255793736.17,15264360.267,28444340.688,29272509.467,29722884.398,-7.0256880734,1.3068259386,5.0434548067
"BRTP3<XBSP>","Brasil T Par","BRTP3",34718768818,10162978311,1241082564.7,9810219355.1,10395051674,15682909323,"-",2944625741.5,4035364965.6,"-",808205258.03,-1599802475.2,362488413,"-",0,0,10737176571,20829799421,1196091597.9,2029542045.8,2629553117.2,2649514776.4,243.08862006,1.913373665,96.774778579
"DURA3<XBSP>","Duratex-Old","DURA3",6055557079,3270684164.2,494801998.66,1496199491.6,1437870354.9,2657608497.7,"-",118787318.59,157752194.35,"-",1222596721,-215588151.92,127964000,"-",2.1549425275,0.80458016739,3121107577.6,5115332158.2,185427919.97,458422126.13,682048167.83,726979580.9,-14.385995354,4.2807318515,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",22476498780,7528016973,-823730165.78,9989310388.1,7996766084.6,14262640812,"-",583898070.77,746712330.46,"-",6332697712.2,-401468307.88,672951000,"-",0.90944758219,0.12744755012,4418086882.3,7997932406.8,2213579758.9,-1294666015.2,919526030.25,920542165.43,-0.71260275399,0.71260275399,14.013732359
"TMGC7<XBSP>","Telemig Cl","TMGC7",4042898509.9,1270887335.5,427735216.05,1484459966.5,136124892.39,2093847025.1,"-","-","-","-",1205903071.7,"-",2372000,"-","-",0,2422313651,4904984997.5,74592882.696,655209916.26,620823231.96,621377825.88,17.307656221,7.0647823672,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4884150493.8,1271002720.8,392432893.46,1653194237.2,135804791.2,2093847025.1,"-","-","-","-",1796446964.2,"-",36207000,"-",0,0,2689436233.6,3533264877.5,74101564.59,710412483.22,618052123.39,618495054.11,6.531654126,6.4490577305,66.790688663
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",812260493.46,346392292.55,8268660.4082,459754640.39,108145815.06,690071169.19,"-","-","-","-",18134104.663,"-",5888000,"-","-",0,244360038.02,1279233705.4,49572880.327,14389665.153,51940140.295,47590858.419,-2.5836893204,1.830261348,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",61999134.107,38912766.256,-15578878.297,108330059.35,8088138.225,831890.88509,"-","-","-","-",16749.480908,"-",4460000,"-",0,0,-54419063.47,26302215.692,7494462.1795,-8717174.2858,-1228295.2666,-8089999.2785,0.24933451642,-0.22753036437,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3",4405556409.5,2362318871.4,-378270276.82,1975601273.1,1203487424.3,120264995.02,"-",95427375.892,"-","-",593992424.59,0,305637189,"-","-","-",1247639056,15755957783,126698656.74,-533264389.98,-450291183.67,-450298627.89,"-","-",51.551180127
"LECO4<XBSP>","Leco","LECO4",426298482.8,225957941.66,-22330780.157,128072114.18,101088700.43,460316678.52,"-",10425621.338,14078869.229,"-",493179.16006,0,145000000,"-",0,0,197137668.18,445257034.13,10217183.353,-23743319.714,-14942398.023,-14828873.763,0.86366925065,-0.98689027991,3.0707381664
"LGLO4<XBSP>","Livr Globo","LGLO4",12724022.329,6750040.8059,-11164459.551,15992032.16,8454765.7516,8808365.9041,"-","-","-","-",2050880.8845,"-",33000,"-","-",0,-11722775.582,"-",2568253.7392,-6411329.0808,-3947294.3339,-8700424.8049,"-","-","-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",5758946104.7,4554284355.7,-8387767.8279,648880473.53,3511993935.7,4060295637.4,"-","-","-","-",443072157.4,"-",104753000,"-",0,0,1598071695.5,2844122973.3,157154796.2,-47025098.175,71466312.927,78251713.748,-1.2476294466,0.77272619415,"-"
"SEMP3<XBSP>","Semp","SEMP3",250499653.3,10401427.643,-16222802.786,30074623.497,0,12904544.512,"-","-","-","-",24173223.057,"-",9585000,"-",0,0,220425029.8,268984029.99,885861.43468,-16209775.412,-22336363.317,-22340085.424,-5.8688845401,-37.024691358,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",297243732.4,152403526.78,-196449078.41,369259056.09,1702906696.5,200673669.7,"-","-","-","-",12104291.536,"-",529960000,"-",0,0,-1777294863.3,4944241.0756,106214041.59,-180494267.32,-74583577.429,-89905630.353,0.7136187621,-0.74574528841,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1231561415.3,593491801.22,-44713669.81,363208771.38,577352745.84,1112027814.3,"-",29888518.153,39964261.446,"-",28585780.749,0,165447000,"-",0,0,251573481.13,1567240051.3,107103625.13,-58913507.513,44371235.978,45897299.794,-0.4961101696,0.52043058919,9.4727619801
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-",28800000,"-",27.393443436,4.0635003264,"-",427214671.55,"-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3","-","-","-","-","-","-","-","-","-","-","-","-",35190000,"-",0,0,"-",1253066818.3,"-","-","-","-","-","-",35.639173265
"FRPS3<XBSP>","BR Ferrovias","FRPS3","-","-","-","-","-","-","-","-","-","-","-","-",7143371000,"-","-","-","-","-","-","-","-","-","-","-","-"
"AMRI8<XBSP>","Geodex","AMRI8","-","-","-","-","-","-","-","-","-","-","-","-",56996000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4","-","-","-","-","-","-","-","-","-","-","-","-",32000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3","-","-","-","-","-","-","-","-","-","-","-","-",105952000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4","-","-","-","-","-","-","-","-","-","-","-","-",29600000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LETO5<XBSP>","Micheletto","LETO5","-","-","-","-","-","-","-","-","-","-","-","-",4003949409,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ACES4<XBSP>","Am Inox BR","ACES4","-","-","-","-","-","-","-","-","-","-","-","-",74294000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CGOS3<XBSP>","Celg","CGOS3","-","-","-","-","-","-","-","-","-","-","-","-",32780000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELEV3<XBSP>","Eleva","ELEV3","-","-","-","-","-","-","-","-","-","-","-","-",64830000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAGS5<XBSP>","Magnesita","MAGS5","-","-","-","-","-","-","-","-","-","-","-","-",42545279000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTWR3<XBSP>","Blue Tree","CTWR3","-","-","-","-","-","-","-","-","-","-","-","-",499000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CELM3<XBSP>","Celm","CELM3","-","-","-","-","-","-","-","-","-","-","-","-",116000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FGUI4<XBSP>","F Guimaraes","FGUI4","-","-","-","-","-","-","-","-","-","-","-","-",39622733000,"-",0,0,"-",14010604.431,"-","-","-","-","-","-",0.0003536001525
"GRNL4<XBSP>","Granoleo","GRNL4","-","-","-","-","-","-","-","-","-","-","-","-",212890000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FCAP4<XBSP>","Sam Industr","FCAP4","-","-","-","-","-","-","-","-","-","-","-","-",19446000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ASTA4<XBSP>","Santistextil","ASTA4","-","-","-","-","-","-","-","-","-","-","-","-",19955964,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCTU4<XBSP>","CBC Cartucho","CCTU4","-","-","-","-","-","-","-","-","-","-","-","-",2046000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPSL3<XBSP>","Copesul","CPSL3","-","-","-","-","-","-","-","-","-","-","-","-",150217000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TROR4<XBSP>","Trorion","TROR4","-","-","-","-","-","-","-","-","-","-","-","-",5400000,"-",0,0,"-",18189936.266,"-","-","-","-","-","-",3.3685067159
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-",110398000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3","-","-","-","-","-","-","-","-","-","-","-","-",647578000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ASSM3<XBSP>","Eldorado","ASSM3","-","-","-","-","-","-","-","-","-","-","-","-",237000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DFVA4<XBSP>","D F Vasconc","DFVA4","-","-","-","-","-","-","-","-","-","-","-","-",7171000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PLTO6<XBSP>","Politeno","PLTO6","-","-","-","-","-","-","-","-","-","-","-","-",66152471000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FBRA4<XBSP>","Fertibras","FBRA4","-","-","-","-","-","-","-","-","-","-","-","-",10091000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PTQS4<XBSP>","Petroquisa","PTQS4","-","-","-","-","-","-","-","-","-","-","-","-",19800681000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VAGV4<XBSP>","Savarg","VAGV4","-","-","-","-","-","-","-","-","-","-","-","-",69927000,"-",0,0,"-",115377738.43,"-","-","-","-","-","-",1.470232213
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-",52978978,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4","-","-","-","-","-","-","-","-","-","-","-","-",370645000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3","-","-","-","-","-","-","-","-","-","-","-","-",1.071153386E12,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMET4<XBSP>","Caemi","CMET4","-","-","-","-","-","-","-","-","-","-","-","-",3919747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARTE4<XBSP>","Kuala","ARTE4","-","-","-","-","-","-","-","-","-","-","-","-",158000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PLDN4<XBSP>","Polialden","PLDN4","-","-","-","-","-","-","-","-","-","-","-","-",645253380,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VPTA4<XBSP>","Varig Transp","VPTA4","-","-","-","-","-","-","-","-","-","-","-","-",548710000,"-",0,0,"-",12632201.02,"-","-","-","-","-","-","-"
"CRTP3<XBSP>","Crt Celular","CRTP3","-","-","-","-","-","-","-","-","-","-","-","-",32642000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EBCO4<XBSP>","Embraco","EBCO4","-","-","-","-","-","-","-","-","-","-","-","-",664727000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MNSA4<XBSP>","Manasa","MNSA4","-","-","-","-","-","-","-","-","-","-","-","-",30000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3","-","-","-","-","-","-","-","-","-","-","-","-",130068000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLCP3<XBSP>","Tele Leste Celular","TLCP3","-","-","-","-","-","-","-","-","-","-","-","-",9644000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3","-","-","-","-","-","-","-","-","-","-","-","-",91831000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TETE3<XBSP>","Telet","TETE3","-","-","-","-","-","-","-","-","-","-","-","-",17991350000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3","-","-","-","-","-","-","-","-","-","-","-","-",212584000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4","-","-","-","-","-","-","-","-","-","-","-","-",61000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POPR4<XBSP>","Polipropileno","POPR4","-","-","-","-","-","-","-","-","-","-","-","-",1.23867267E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PORP4<XBSP>","Polipropileno Parti","PORP4","-","-","-","-","-","-","-","-","-","-","-","-",17784331000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RASL3<XBSP>","Rail Sul","RASL3","-","-","-","-","-","-","-","-","-","-","-","-",25000000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SHTM3<XBSP>","Shoptime","SHTM3","-","-","-","-","-","-","-","-","-","-","-","-",114451000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4","-","-","-","-","-","-","-","-","-","-","-","-",50976440000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SPEL3<XBSP>","Spel Empreendim","SPEL3","-","-","-","-","-","-","-","-","-","-","-","-",166491,"-","-","-","-","-","-","-","-","-","-","-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B","-","-","-","-","-","-","-","-","-","-","-","-",29749764000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TPRC6<XBSP>","Tim Sul","TPRC6","-","-","-","-","-","-","-","-","-","-","-","-",15747587000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLBR3<XBSP>","Sole Comex","SLBR3","-","-","-","-","-","-","-","-","-","-","-","-",1989000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3","-","-","-","-","-","-","-","-","-","-","-","-",242000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVEN3<XBSP>","Iven","IVEN3","-","-","-","-","-","-","-","-","-","-","-","-",600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3","-","-","-","-","-","-","-","-","-","-","-","-",6015189000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CHAP3<XBSP>","Chapeco","CHAP3","-","-","-","-","-","-","-","-","-","-","-","-",218011000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMMA4<XBSP>","Cma Part","CMMA4","-","-","-","-","-","-","-","-","-","-","-","-",3450000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CSPC4<XBSP>","Cosipa","CSPC4","-","-","-","-","-","-","-","-","-","-","-","-",4006906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ECIS3<XBSP>","Ecisa","ECIS3","-","-","-","-","-","-","-","-","-","-","-","-",649425,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3","-","-","-","-","-","-","-","-","-","-","-","-",781885091,"-","-","-","-","-","-","-","-","-","-","-","-"
"SALM3<XBSP>","Seara Alim","SALM3","-","-","-","-","-","-","-","-","-","-","-","-",84600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCHN4<XBSP>","Technos Rel","TCHN4","-","-","-","-","-","-","-","-","-","-","-","-",343200000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"APPA3<XBSP>","A P Participacoes","APPA3","-","-","-","-","-","-","-","-","-","-","-","-",470000,"-","-","-","-","-","-","-","-","-","-","-","-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3","-","-","-","-","-","-","-","-","-","-","-","-",823947000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARPS3<XBSP>","Douat Textil","ARPS3","-","-","-","-","-","-","-","-","-","-","-","-",8437000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3","-","-","-","-","-","-","-","-","-","-","-","-",3.6577758E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VASP3<XBSP>","Vasp","VASP3","-","-","-","-","-","-","-","-","-","-","-","-",2.30444376E11,"-","-","-","-","-","-","-","-","-","-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5","-","-","-","-","-","-","-","-","-","-","-","-",176284299.51,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ICPI3<XBSP>","Cim Itau","ICPI3","-","-","-","-","-","-","-","-","-","-","-","-",2484175000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REPA4<XBSP>","Electrolux","REPA4","-","-","-","-","-","-","-","-","-","-","-","-",6.12786565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4","-","-","-","-","-","-","-","-","-","-","-","-",12936420,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GALO4<XBSP>","Maio Gallo","GALO4","-","-","-","-","-","-","-","-","-","-","-","-",1952000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LATS3<XBSP>","Rexam Bcsa","LATS3","-","-","-","-","-","-","-","-","-","-","-","-",47621000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old","-","-","-","-","-","-","-","-","-","-","-","-",513000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DJON4<XBSP>","Dijon","DJON4","-","-","-","-","-","-","-","-","-","-","-","-",3271000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BERG3<XBSP>","Bergamo","BERG3","-","-","-","-","-","-","-","-","-","-","-","-",747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4","-","-","-","-","-","-","-","-","-","-","-","-",16283000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIFC4<XBSP>","Sifco","SIFC4","-","-","-","-","-","-","-","-","-","-","-","-",1.51019565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVLT3<XBSP>","Souto Vidig","PVLT3","-","-","-","-","-","-","-","-","-","-","-","-",564181000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-",18360000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4","-","-","-","-","-","-","-","-","-","-","-","-",60868763000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ZIVI4<XBSP>","Zivi","ZIVI4","-","-","-","-","-","-","-","-","-","-","-","-",100984000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4","-","-","-","-","-","-","-","-","-","-","-","-",407369418,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVIL4<XBSP>","Coinvest","IVIL4","-","-","-","-","-","-","-","-","-","-","-","-",86919278000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EDNE5<XBSP>","Edn","EDNE5","-","-","-","-","-","-","-","-","-","-","-","-",9003489000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3","-","-","-","-","-","-","-","-","-","-","-","-",20816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMLC4<XBSP>","Amelco","AMLC4","-","-","-","-","-","-","-","-","-","-","-","-",252000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FLBR4<XBSP>","Fer Demellot","FLBR4","-","-","-","-","-","-","-","-","-","-","-","-",42000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LIAS4<XBSP>","Liasa","LIAS4","-","-","-","-","-","-","-","-","-","-","-","-",135774000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4","-","-","-","-","-","-","-","-","-","-","-","-",563964000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CARB5<XBSP>","Nitrocarbono","CARB5","-","-","-","-","-","-","-","-","-","-","-","-",146928000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old","-","-","-","-","-","-","-","-","-","-","-","-",43199978000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVPR4<XBSP>","Peve Predios","PVPR4","-","-","-","-","-","-","-","-","-","-","-","-",155775000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-",5157055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4","-","-","-","-","-","-","-","-","-","-","-","-",11732000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4","-","-","-","-","-","-","-","-","-","-","-","-",10052000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"JFAB4<XBSP>","Jaragua Fabril","JFAB4","-","-","-","-","-","-","-","-","-","-","-","-",3810000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4","-","-","-","-","-","-","-","-","-","-","-","-",22973000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OXIT4<XBSP>","Oxiteno","OXIT4","-","-","-","-","-","-","-","-","-","-","-","-",48159000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRBN4<XBSP>","Paraibuna","PRBN4","-","-","-","-","-","-","-","-","-","-","-","-",60756884000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4","-","-","-","-","-","-","-","-","-","-","-","-",3000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CEVA3<XBSP>","Bunge Alimentos","CEVA3","-","-","-","-","-","-","-","-","-","-","-","-",1000,"-","-",0,"-","-","-","-","-","-","-","-","-"
