"Ativo","Nome","Código","Ativo Tot| < Jun 2008| personalizado| consolid:sim*","Imobil| < Jun 2008| personalizado| consolid:sim*","Lucro Liquido| < Jun 2008| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2008| personalizado| consolid:sim*","PasNoCir| < Jun 2008| personalizado| consolid:sim*","Receita| < Jun 2008| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2008| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2008| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2008| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2008| personalizado| consolid:sim*","DpInCP| < Jun 2008| personalizado| consolid:sim*","DivPag| < Jun 2008| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun08","Dividendos| < Jun 2008| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun08|1 tri","Divid por Ação|30Jun08|1 tri","Patrim Liq| < Jun 2008| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun08|personalizado","DesFin| < Jun 2008| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2008| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2008| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2008| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2008| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2008| de 12 meses| consolid:sim*","Fechamento|30Jun08|ajus p/prov ed"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",4453480586.8,1097453310.7,102125075.87,832899102.95,1525711991.1,1802998915.2,"-",109156379.45,276060490.23,"-",991584977.97,-128363613.47,226695000,"-",2.9011000023,0.57844905573,2065002441.4,4520061651.9,-81499542.521,251887327.52,116770803.43,65296319.143,0.2524709698,-0.33152511813,19.938956095
"SEBB11<XBSP>","Seb","SEBB11",702556642.14,84994502.938,21637529.43,112055052.21,33442896.265,217552821.33,"-",13503940.17,"-","-",316583596.95,0,282635000,"-",0,0,557058693.65,1970887411.2,0,35444316.009,12106332.21,12301959.703,"-","-",34.641357312
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",120848884.27,61381888.235,-23909818.011,55990845.955,401222584.54,19880644.053,"-",2524347.083,"-","-",35739.638283,"-",6856000,"-",0,0,-336364546.22,14470020.213,14811258.518,-24143066.177,-14562962.083,-14440694.9,1.1065073929,-0.78448326917,1.9562749376
"KSSA3<XBSP>","Klabinsegall","KSSA3",2617872073.2,12527683.735,22745458.217,541726388.83,1212845316.5,504698242.53,"-",30250782.256,48852400.588,"-",494990228.16,0,61498000,"-",1.1626759484,0.21760973551,762841887.79,1151014049.3,40060372.448,48530666.721,65093167.515,65898249.893,-4.5728453907,1.7725745363,18.716284259
"ABYA3<XBSP>","Abyara","ABYA3",2811434192.1,26341994.448,21560407.053,1073024327.4,1361300249.8,289556906.27,"-",2366340.2611,5966638.5597,"-",220468423.4,-12264339.031,50852000,"-",0.96410446309,0.24210396989,376690144.4,1276985176.2,33516256.575,29562323.961,52501528.638,58505787.87,-3.5142093153,2.2600279944,20.072812663
"AGIN3<XBSP>","Agra Incorp","AGIN3",3327984827.3,23569350.931,25399596.618,820651693.23,912510087.75,493718649.45,"-",62019558.623,"-","-",161242199.67,0,161172000,"-",0,0,1578947122.8,2655768730.4,30158611.61,43745317.259,41576485.525,38000640.663,0.92744350667,0.6675921087,16.477854282
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3",4797643898.3,2097162472.8,-50090043.571,1551011892.9,1035904010.4,372766308.33,"-",127974239.52,"-","-",67175471.704,0,167294347,"-",0,0,2210727994.9,3175184633.5,17198290.149,-79661772.7,-96066266.672,-94922598.247,"-","-",18.551163563
"GVTT3<XBSP>","GVT Holding","GVTT3",5257618686.1,2835857532.3,167948084.43,593879926.25,1204414523.9,1142086475.8,"-",251375686.38,453789949.35,"-",785457554.68,0,128169000,"-",0,0,3429218293.3,9402517592.9,71381462.819,224648080.05,183197623.77,174930481.13,3.4627579358,2.2305623675,73.36031016
"MEDI3<XBSP>","Medial Saude","MEDI3",1730880087.2,472587118.05,31366235.177,568839607.05,145541212.26,1667248482.8,"-",71298697.341,137834617.62,"-",457698737.16,0,69280000,"-",0.18284595268,0.064144694274,1016499267.9,2430430837.7,3692468.9447,49463659.384,14973027.407,22664573.772,0.27604597701,1.0102075154,35.081276525
"STRP4<XBSP>","Botucatu Tex","STRP4",128796251.2,75120957.604,-16743080.019,78296142.31,49629190.34,13518988.439,"-","-","-","-",323537.77814,"-",25391600000,"-",0,0,870918.55395,21970728.197,2909958.9697,-16761890.355,-13851931.385,-13833121.049,2.189002248,-2.2251713834,0.00086527545317
"GAFP3<XBSP>","Cimob Partic","GAFP3",174337329.16,45957224.662,-15588132.916,66961389.389,221705496.43,3301020.2108,"-",465632.93686,"-","-",935823.61811,0,9882000,"-","-",0,-115167039.84,"-",18601892.963,-15454237.183,-8986041.707,-8986041.707,-2.1372934153,-0.5694447491,"-"
"ELUM4<XBSP>","Eluma","ELUM4",1542054410.9,250282805.86,82682712.651,560929860.79,188186124.86,773358746.61,"-","-","-","-",45688424.961,"-",18433000,"-",0,0,792938425.29,1322917617.2,33557639.314,125579683.75,80899492.804,80538334.354,1.4871860453,1.3771493534,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",19068852028,13097266350,809149172.8,1440542552,7012656887.8,3440348369,"-",650068280.73,1290468048.8,"-",51792378.973,-655410416.14,1030588000,"-",1.5708811786,0.49907927742,10601847683,27144002691,-213634628.35,803588837.5,639137594.52,639530730.54,2.4980339646,-5.9392438692,31.7706574
"ATBS3<XBSP>","Arteb","ATBS3",543825622.32,278522763.21,9405167.9693,860753448.41,425512371.33,265729853.74,"-","-","-","-",20574745.45,"-",36326000,"-","-","-",-742440197.43,"-",79168941.898,8955600.9403,46864070.957,46734279.639,-0.82629360225,0.42024172359,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",4641662949.6,963313043.05,155279323.17,1519860095.6,1362342342.4,2764654767.7,"-","-","-","-",692173336.7,"-",30008000,"-","-",0.24855861041,1759460511.6,"-",233695851.63,212097823.91,155783440.18,136444533.8,1.4036215167,0.2559306417,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",828271760.31,408712860.31,1990133.5423,229760729.35,376065641.25,419636022.39,"-","-","-","-",4102534.2682,"-",4692000,"-","-",0,48536309.822,"-",30277116.727,3382098.4017,31836493.576,30444528.717,-0.83227304248,0.78025891797,"-"
"TRFO4<XBSP>","Trafo","TRFO4",261841757.3,40600229.09,13500178.103,120414365.51,31048340.5,199985848.6,"-",2249716.1782,"-","-",23245813.153,0,42670000,"-",0,0,110379051.28,253403722.75,7189310.3957,20036769.842,19289999.505,19748971.702,-14.020382165,0.99206778439,4.6649633127
"BRTP3<XBSP>","Brasil T Par","BRTP3",33582886547,9868538022.7,945708449.64,8786605120.2,10559309989,10506136931,"-",2025164030.9,4271409702.2,"-",4479231936.7,-1619270840,362488413,"-",0.99377788828,0.99074468412,10543757603,23426433816,718340395.02,1323427519.4,1817129239.6,1833650357.6,33.879232529,2.0383890011,99.694780474
"DURA3<XBSP>","Duratex-Old","DURA3",5373855276,2778051488.9,305525000.45,1052069613.1,1265393871,1689747525.6,"-",77953794.196,156535853.61,"-",1231864447.2,-103417345.95,128625000,"-",0,0,3054614215.1,7797030828.8,71215931.863,348397518.12,463751903.26,463526179.23,-45.732425881,6.327979669,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",17301927575,6843151307.6,629700448.98,4807797717.7,6530944875.8,9170556054.3,"-",376564115.15,698849124.92,"-",3544247259.6,-246099387.15,672741000,"-",0.69852803573,0.14860827673,5920825986.5,14351322780,0,619307738.37,573068170.57,555608416.75,-9.1934876344,25.350124361,21.274489946
"TMGC7<XBSP>","Telemig Cl","TMGC7",4040971800.7,1289520007.9,372399506.78,1478338160,174242022.83,1351475611.3,"-","-","-","-",1213678614.4,"-",2372000,"-",0,0,2388391617.9,5365279060.1,48207128.943,568027000.54,547525615.4,548261099.53,27.410614133,7.8272141256,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4877525752,1289659204.3,332568620.43,1649480239.5,173779288.57,1351475611.3,"-","-","-","-",1796593995.8,"-",36207000,"-",0,0,2654232452.6,5080562486.6,47710536.074,602327648.12,545938023.04,546560645.16,8.7978328734,7.1122103762,88.384694601
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",913824930.23,374861779.75,10127484.869,577084177.29,87987227.386,452238096.63,"-","-","-","-",74537837.19,"-",5888000,"-",0,0,248753525.55,691216695.17,30685301.017,17670429.581,40564489.451,40669827.333,-2.2530952478,1.6635993363,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",64054836.971,39332412.447,-9670393.706,104769809.11,8212592.6708,556785.94378,"-","-","-","-",3762.0671877,"-",4460000,"-",0,0,-48927564.81,50280486.551,3718803.415,-5152151.0136,-1438990.6993,-5957233.3917,0.69347826087,-0.54291271578,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3",4469234243.2,2132328395.8,-113354846.43,2105717413.5,211606874.14,77346220.346,"-",67608109.43,"-","-",628859626.96,0,304609989,"-","-","-",1526725868.2,"-",54017641.715,-160674127.52,-140086214.83,-140052356.23,"-","-","-"
"LECO4<XBSP>","Leco","LECO4",429300772.99,231602261.24,-16103528.597,121700992.48,101878660.47,305257893.68,"-",6734100.266,13910243.426,"-",912301.29302,0,145000000,"-",0,0,205721120.03,289114863.37,6508376.2347,-16203223.377,-11504401.46,-11389658.41,0.8353958909,-0.9461151177,1.9938956095
"LGLO4<XBSP>","Livr Globo","LGLO4",21699603.539,17790815.731,-3731970.6502,25854806.747,142958.55313,7020017.3723,"-","-","-","-",9405.1679693,"-",33000,"-","-",0,-4298161.762,"-",1803911.2165,-3882453.3377,-2086066.2556,-1935583.5681,"-","-","-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",5500010556.1,3822980698.6,41802209.556,496634251.52,3337867777.8,3000905062.9,"-","-","-","-",463140567.34,"-",104753000,"-",0.65133187824,0.17458774298,1665508526.7,2798991079.6,78418409.494,31631460.914,67512176.717,68939881.215,-15.50014245,2.6053154555,26.804728712
"SEMP3<XBSP>","Semp","SEMP3",261123202.47,10823467.299,-11814772.003,33749504.741,0,10125603.835,"-","-","-","-",33732575.439,"-",9585000,"-",0,0,227373697.72,303620265.83,560548.01097,-11811009.935,-15576839.19,-15576839.19,-6.766590389,-37.78913738,31.67660572
"VPSC4<XBSP>","Varig Serv","VPSC4",304733085.3,156957205.14,-127022436.52,339946034.18,1687755511.1,139997806.26,"-","-","-","-",9773850.5536,"-",529960000,"-",0,0,-1724840088.4,7081001.8317,67186757.905,-116795256.87,-49813531.632,-59719054.538,0.71124754731,-0.71100752958,0.016364992266
"VGOR4<XBSP>","Vigor","VGOR4",1208543392.7,605134150.24,679053.12738,345517655.69,521738525.86,735824602.28,"-",19972814.7,40182639.632,"-",18172665.55,0,165447000,"-",0,0,300147125.4,934307665.66,9480409.313,12969726.629,19641752.787,21193605.502,-1.4341163688,1.6559093269,"-"
"DSUL3<XBSP>","Datasul","DSUL3",601182098.66,6463231.4285,37003692.858,89655704.184,63911878.418,261516338.49,"-",15644556.4,27882560.962,"-",204865249.74,-26042910.107,28800000,"-",0.85322165364,0.36672846861,444764750.17,1237870587.4,2326838.5556,51483889.464,40415887.798,40523106.712,3.9254291846,10.371367824,13.069807304
"PEFX3<XBSP>","Petroflex","PEFX3",2106229054.7,883269420.53,-22721004.78,901966894.45,457576469.97,1309823884.5,"-","-","-","-",48528785.688,"-",35190000,"-",0,0,746685690.25,1147275307,71695595.43,-28467562.409,-19511961.469,-20984810.773,-3.9465759637,0.34016354994,32.447829494
"FRPS3<XBSP>","BR Ferrovias","FRPS3","-","-","-","-","-","-","-","-","-","-","-","-",7143371000,"-","-","-","-","-","-","-","-","-","-","-","-"
"AMRI8<XBSP>","Geodex","AMRI8","-","-","-","-","-","-","-","-","-","-","-","-",56996000,"-","-","-","-","-","-","-","-","-","-","-","-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4","-","-","-","-","-","-","-","-","-","-","-","-",32000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3","-","-","-","-","-","-","-","-","-","-","-","-",105952000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4","-","-","-","-","-","-","-","-","-","-","-","-",29600000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LETO5<XBSP>","Micheletto","LETO5","-","-","-","-","-","-","-","-","-","-","-","-",4003949409,"-",0,0,"-",15630416.588,"-","-","-","-","-","-","-"
"ACES4<XBSP>","Am Inox BR","ACES4","-","-","-","-","-","-","-","-","-","-","-","-",74294000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CGOS3<XBSP>","Celg","CGOS3","-","-","-","-","-","-","-","-","-","-","-","-",32780000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELEV3<XBSP>","Eleva","ELEV3","-","-","-","-","-","-","-","-","-","-","-","-",64830000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAGS5<XBSP>","Magnesita","MAGS5","-","-","-","-","-","-","-","-","-","-","-","-",42545279000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTWR3<XBSP>","Blue Tree","CTWR3","-","-","-","-","-","-","-","-","-","-","-","-",499000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CELM3<XBSP>","Celm","CELM3","-","-","-","-","-","-","-","-","-","-","-","-",116000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FGUI4<XBSP>","F Guimaraes","FGUI4","-","-","-","-","-","-","-","-","-","-","-","-",39622733000,"-",0,0,"-",30785274.901,"-","-","-","-","-","-","-"
"GRNL4<XBSP>","Granoleo","GRNL4","-","-","-","-","-","-","-","-","-","-","-","-",212890000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FCAP4<XBSP>","Sam Industr","FCAP4","-","-","-","-","-","-","-","-","-","-","-","-",19446000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ASTA4<XBSP>","Santistextil","ASTA4","-","-","-","-","-","-","-","-","-","-","-","-",19955964,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCTU4<XBSP>","CBC Cartucho","CCTU4","-","-","-","-","-","-","-","-","-","-","-","-",2046000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPSL3<XBSP>","Copesul","CPSL3","-","-","-","-","-","-","-","-","-","-","-","-",150217000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TROR4<XBSP>","Trorion","TROR4","-","-","-","-","-","-","-","-","-","-","-","-",5400000,"-",0,0,"-",33520018.642,"-","-","-","-","-","-",6.2074108597
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-",110398000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3","-","-","-","-","-","-","-","-","-","-","-","-",647578000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ASSM3<XBSP>","Eldorado","ASSM3","-","-","-","-","-","-","-","-","-","-","-","-",237000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DFVA4<XBSP>","D F Vasconc","DFVA4","-","-","-","-","-","-","-","-","-","-","-","-",7171000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PLTO6<XBSP>","Politeno","PLTO6","-","-","-","-","-","-","-","-","-","-","-","-",66152471000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FBRA4<XBSP>","Fertibras","FBRA4","-","-","-","-","-","-","-","-","-","-","-","-",10091000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PTQS4<XBSP>","Petroquisa","PTQS4","-","-","-","-","-","-","-","-","-","-","-","-",19800681000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VAGV4<XBSP>","Savarg","VAGV4","-","-","-","-","-","-","-","-","-","-","-","-",69927000,"-",0,0,"-",172705865.63,"-","-","-","-","-","-",2.2196196407
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-",52978978,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4","-","-","-","-","-","-","-","-","-","-","-","-",370645000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3","-","-","-","-","-","-","-","-","-","-","-","-",1.071153386E12,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMET4<XBSP>","Caemi","CMET4","-","-","-","-","-","-","-","-","-","-","-","-",3919747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARTE4<XBSP>","Kuala","ARTE4","-","-","-","-","-","-","-","-","-","-","-","-",158000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PLDN4<XBSP>","Polialden","PLDN4","-","-","-","-","-","-","-","-","-","-","-","-",645253380,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VPTA4<XBSP>","Varig Transp","VPTA4","-","-","-","-","-","-","-","-","-","-","-","-",548710000,"-",0,0,"-",16884107.774,"-","-","-","-","-","-","-"
"CRTP3<XBSP>","Crt Celular","CRTP3","-","-","-","-","-","-","-","-","-","-","-","-",32642000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EBCO4<XBSP>","Embraco","EBCO4","-","-","-","-","-","-","-","-","-","-","-","-",664727000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MNSA4<XBSP>","Manasa","MNSA4","-","-","-","-","-","-","-","-","-","-","-","-",30000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3","-","-","-","-","-","-","-","-","-","-","-","-",130068000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLCP3<XBSP>","Tele Leste Celular","TLCP3","-","-","-","-","-","-","-","-","-","-","-","-",9644000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3","-","-","-","-","-","-","-","-","-","-","-","-",91831000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TETE3<XBSP>","Telet","TETE3","-","-","-","-","-","-","-","-","-","-","-","-",17991350000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3","-","-","-","-","-","-","-","-","-","-","-","-",212584000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4","-","-","-","-","-","-","-","-","-","-","-","-",61000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POPR4<XBSP>","Polipropileno","POPR4","-","-","-","-","-","-","-","-","-","-","-","-",1.23867267E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PORP4<XBSP>","Polipropileno Parti","PORP4","-","-","-","-","-","-","-","-","-","-","-","-",17784331000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RASL3<XBSP>","Rail Sul","RASL3","-","-","-","-","-","-","-","-","-","-","-","-",25000000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SHTM3<XBSP>","Shoptime","SHTM3","-","-","-","-","-","-","-","-","-","-","-","-",114451000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4","-","-","-","-","-","-","-","-","-","-","-","-",50976440000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SPEL3<XBSP>","Spel Empreendim","SPEL3","-","-","-","-","-","-","-","-","-","-","-","-",166491,"-","-","-","-","-","-","-","-","-","-","-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B","-","-","-","-","-","-","-","-","-","-","-","-",29749764000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TPRC6<XBSP>","Tim Sul","TPRC6","-","-","-","-","-","-","-","-","-","-","-","-",15747587000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLBR3<XBSP>","Sole Comex","SLBR3","-","-","-","-","-","-","-","-","-","-","-","-",1989000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3","-","-","-","-","-","-","-","-","-","-","-","-",242000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVEN3<XBSP>","Iven","IVEN3","-","-","-","-","-","-","-","-","-","-","-","-",600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3","-","-","-","-","-","-","-","-","-","-","-","-",6015189000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CHAP3<XBSP>","Chapeco","CHAP3","-","-","-","-","-","-","-","-","-","-","-","-",218011000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMMA4<XBSP>","Cma Part","CMMA4","-","-","-","-","-","-","-","-","-","-","-","-",3450000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CSPC4<XBSP>","Cosipa","CSPC4","-","-","-","-","-","-","-","-","-","-","-","-",4006906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ECIS3<XBSP>","Ecisa","ECIS3","-","-","-","-","-","-","-","-","-","-","-","-",649425,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3","-","-","-","-","-","-","-","-","-","-","-","-",781885091,"-","-","-","-","-","-","-","-","-","-","-","-"
"SALM3<XBSP>","Seara Alim","SALM3","-","-","-","-","-","-","-","-","-","-","-","-",84600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCHN4<XBSP>","Technos Rel","TCHN4","-","-","-","-","-","-","-","-","-","-","-","-",343200000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"APPA3<XBSP>","A P Participacoes","APPA3","-","-","-","-","-","-","-","-","-","-","-","-",470000,"-","-","-","-","-","-","-","-","-","-","-","-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3","-","-","-","-","-","-","-","-","-","-","-","-",823947000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARPS3<XBSP>","Douat Textil","ARPS3","-","-","-","-","-","-","-","-","-","-","-","-",8437000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3","-","-","-","-","-","-","-","-","-","-","-","-",3.6577758E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VASP3<XBSP>","Vasp","VASP3","-","-","-","-","-","-","-","-","-","-","-","-",2.30444376E11,"-","-","-","-","-","-","-","-","-","-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5","-","-","-","-","-","-","-","-","-","-","-","-",176284299.51,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ICPI3<XBSP>","Cim Itau","ICPI3","-","-","-","-","-","-","-","-","-","-","-","-",2484175000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REPA4<XBSP>","Electrolux","REPA4","-","-","-","-","-","-","-","-","-","-","-","-",6.12786565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4","-","-","-","-","-","-","-","-","-","-","-","-",12936420,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GALO4<XBSP>","Maio Gallo","GALO4","-","-","-","-","-","-","-","-","-","-","-","-",1952000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LATS3<XBSP>","Rexam Bcsa","LATS3","-","-","-","-","-","-","-","-","-","-","-","-",47621000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old","-","-","-","-","-","-","-","-","-","-","-","-",513000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DJON4<XBSP>","Dijon","DJON4","-","-","-","-","-","-","-","-","-","-","-","-",3271000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BERG3<XBSP>","Bergamo","BERG3","-","-","-","-","-","-","-","-","-","-","-","-",747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4","-","-","-","-","-","-","-","-","-","-","-","-",16283000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIFC4<XBSP>","Sifco","SIFC4","-","-","-","-","-","-","-","-","-","-","-","-",1.51019565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVLT3<XBSP>","Souto Vidig","PVLT3","-","-","-","-","-","-","-","-","-","-","-","-",564181000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-",18360000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4","-","-","-","-","-","-","-","-","-","-","-","-",60868763000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ZIVI4<XBSP>","Zivi","ZIVI4","-","-","-","-","-","-","-","-","-","-","-","-",100984000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4","-","-","-","-","-","-","-","-","-","-","-","-",407369418,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVIL4<XBSP>","Coinvest","IVIL4","-","-","-","-","-","-","-","-","-","-","-","-",86919278000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EDNE5<XBSP>","Edn","EDNE5","-","-","-","-","-","-","-","-","-","-","-","-",9003489000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3","-","-","-","-","-","-","-","-","-","-","-","-",20816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMLC4<XBSP>","Amelco","AMLC4","-","-","-","-","-","-","-","-","-","-","-","-",252000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FLBR4<XBSP>","Fer Demellot","FLBR4","-","-","-","-","-","-","-","-","-","-","-","-",42000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LIAS4<XBSP>","Liasa","LIAS4","-","-","-","-","-","-","-","-","-","-","-","-",135774000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4","-","-","-","-","-","-","-","-","-","-","-","-",563964000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CARB5<XBSP>","Nitrocarbono","CARB5","-","-","-","-","-","-","-","-","-","-","-","-",146928000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old","-","-","-","-","-","-","-","-","-","-","-","-",43199978000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVPR4<XBSP>","Peve Predios","PVPR4","-","-","-","-","-","-","-","-","-","-","-","-",155775000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-",5157055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4","-","-","-","-","-","-","-","-","-","-","-","-",11732000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4","-","-","-","-","-","-","-","-","-","-","-","-",10052000,"-","-",0,"-","-","-","-","-","-","-","-","-"
