"Ativo","Nome","Código","Ativo Tot| < Dez 2009| personalizado| consolid:sim*","Imobil| < Dez 2009| personalizado| consolid:sim*","Lucro Liquido| < Dez 2009| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2009| personalizado| consolid:sim*","PasNoCir| < Dez 2009| personalizado| consolid:sim*","Receita| < Dez 2009| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2009| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2009| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2009| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2009| personalizado| consolid:sim*","DpInCP| < Dez 2009| personalizado| consolid:sim*","DivPag| < Dez 2009| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez09","Dividendos| < Dez 2009| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez09|1 tri","Divid por Ação|30Dez09|1 tri","Patrim Liq| < Dez 2009| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez09|personalizado","DesFin| < Dez 2009| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2009| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2009| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2009| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2009| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2009| de 12 meses| consolid:sim*","Fechamento|30Dez09|ajus p/prov ed"
"RENT3<XBSP>","Localiza","RENT3",4533541608.6,3231989496.7,180064219.62,1460062628.5,1999261695.7,3213577167,"-",693745806.19,693745806.19,"-",811143159.46,-69897319.244,197482000,"-",0.22664699938,0.022251919514,1074217284.3,6733396292.1,254172390.85,249673873.79,448923412.75,448923412.75,-2.2530712748,1.7662162725,9.8178751869
"LCAM3<XBSP>","Locamerica","LCAM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LWSA3<XBSP>","Locaweb","LWSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGN3<XBSP>","Log-In","LOGN3",1632515194.9,1063524261.6,-11644258.758,110503980.31,482352565.43,752448894.87,"-",39157746.79,39157746.79,"-",199175416.67,-34952189.255,85617759,"-",0,0,1040023966.1,1284346831,11398949.275,-12302535.283,-20830128.239,-20830128.239,-2.4426738411,-1.8273726583,65.413923046
"LAME4<XBSP>","Lojas Americ","LAME4",11908952984,872765254.5,268301511.13,5498567936.1,5550469422.2,14709711353,"-",354908112.27,354908112.27,"-",3898237698.3,-79517333.565,725950000,"-",0,0,670834959.39,18578977243,1508831565.5,465120897.88,1433075055.8,1433075055.8,-1.4805195516,0.94979127459,13.867275689
"AMAR3<XBSP>","Lojas Marisa","AMAR3",2643717944.1,424110093.84,248318494.78,935825674.92,465219727.6,2643310271.5,"-",155268548.88,155268548.88,"-",589254555.43,0,184503000,"-",0.86963070241,0.15347385454,1242637245.2,3581753169.1,110177489.27,320594786.56,334528012.22,334528012.22,-24.009373021,3.0362646164,17.648164229
"LREN3<XBSP>","Lojas Renner","LREN3",3390560017.1,631048937.96,334589780.79,1874464467.2,143703706.86,4171369511.9,"-",130725246.89,130725246.89,"-",725992531.87,-82213973.059,121804000,"-",0.93653127539,0.10736407763,1372391843.1,8447994793.1,328299975.06,480402443.28,499264801.21,498655939.55,-26.436564371,1.5189033732,11.464014118
"LPSB3<XBSP>","Lopes Brasil","LPSB3",588116248.84,44697505.542,88235526.694,187675872.86,365579957.18,396541896.5,"-",14017936.846,14017936.846,"-",270989326.55,-22789074.468,49448000,"-",0,0,24950974.586,2129306076.5,5112673.177,152877222.63,134064279.56,134064279.56,7.1261726079,26.221953745,21.377622978
"LUPA3<XBSP>","Lupatech","LUPA3",2607413905.4,561141029.81,27192291.443,265731938.42,1834720801.4,979759014.95,"-",63934004.551,63934004.551,"-",231473322.02,0,47674000,"-",0,0,506961165.63,2284288548.6,338565912.19,48285377.33,51409102.398,52730949.899,-11.861452957,0.15574795926,7972.8812447
"MDIA3<XBSP>","M.Diasbranco","MDIA3",4004642010,1586668793.9,611268875.49,868824419.42,541816289.98,4143608949.6,"-",105742505.6,105742505.6,"-",103702377.82,-55889971.296,113203000,"-",0,0,2594001300.6,8390865567.7,249195608.54,703431118.72,726896117.88,726896117.88,-30.977888087,2.9169700146,24.70742992
"MSRO3<XBSP>","Maestroloc","MSRO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGEL4<XBSP>","Mangels Indl","MGEL4",1245586253.5,509906644.24,29551851.001,322800807.09,539197302.41,1114548634.1,"-",44078054.977,44078054.977,"-",244446487.55,-930058.25485,17349638,"-",0,0,383588143.96,443974428.06,203338618.61,49594871.115,-33995658.754,-33995658.754,-0.40669270559,-0.16718741863,76.769514394
"POMO4<XBSP>","Marcopolo","POMO4",4398356670.6,513152141.64,240973328.83,1506734963.6,1598261873,3631462753.3,"-",70082624.968,70082624.968,"-",889335115.89,-139277547.28,223670000,"-",3.8809733463,0.11558034278,1277802977.3,2543890573.7,323136122.21,337741742.93,255781903.43,255781903.43,3.1208199651,0.7915608496,2.9612969159
"MRFG3<XBSP>","Marfrig","MRFG3",20210044106,4262165787.3,1198449771.6,5253824959.4,7547858647.7,16970015870,"-",484364456.15,484364456.15,"-",5353461200.1,0,346398955,"-",2.5719088158,0.86784665038,7384494885.9,11688640396,1248764687.8,1003276958.6,961966135.77,961966135.77,2.8223768692,0.77033419118,33.743290005
"MSPA3<XBSP>","Melhor SP","MSPA3",1341938170.9,1072277751.1,196754088.54,76977762.732,720825149.39,152157177.53,"-",10177696.31,10177696.31,"-",38907142.858,0,6573000,"-","-",0,541742167.69,348127461.06,-3693760.773,306370366.19,314209680.74,314209680.74,-40.081269698,-85.0649785,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",12108170756,4039664.7919,672008562.31,3212943597.9,3546912163.3,3764353.43,"-",134126.04814,134126.04814,"-",1764.8164229,0,10309000,"-",0,0,5348314995.4,1020755816,483425573.82,981400294.22,17849353.301,20655411.413,0.021436761188,0.042727179802,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",27568326.173,14900368,21970651.441,8871929.8172,11838573.87,55591906.156,"-","-","-","-",9038447.3059,"-",526310,"-","-","-",6857822.4857,"-",817962.41012,29363931.583,29229569.05,29229569.05,217.54255654,35.734611625,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",122051174.17,38141212.531,-5379160.4569,40744316.755,12404894.636,128667470.94,"-",3007247.1846,3007247.1846,"-",3859653.5168,0,290016000,"-",0,0,68901962.781,254679855.07,6272157.5669,-8234633.4291,-9563540.1955,-9563540.1955,-7.1965471448,-1.5247608329,979.47311469
"LEVE3<XBSP>","Metal Leve","LEVE3",2408935591.2,802668511,94682401.087,599303420.14,791961369.76,2717079597.9,"-",129549879.15,129549879.15,"-",297013309.52,-25829853.165,30454000,"-","-",0.60215338074,990960304.78,1348614467.1,264124190.66,88246115.592,261178712.05,261178712.05,-2.3988847825,0.98884813011,"-"
"FRIO3<XBSP>","Metalfrio","FRIO3",1270237209.3,245505377.4,61454437.477,431762337.85,345063966.26,1135214634.4,"-",33056776.417,33056776.417,"-",318385236.4,-19090019.246,40819000,"-",2.6787464495,21.209909578,479558861.03,718219274.4,89522077.866,96475454.572,82182206.363,82182206.363,5.7497221879,0.91801048772,554.72555251
"MTSA4<XBSP>","Metisa","MTSA4",303019472.19,68477358.539,44746066.231,48179237.74,60260839.186,331250894.6,"-",7356363.7122,7356363.7122,"-",94269342.273,-12311119.35,9764483,"-",2.238736067,1.0628077497,194579395.26,463554786.9,11919130.68,59998059.785,58830316.054,58830316.054,5.3043616421,4.9357891637,47.473561775
"MILS3<XBSP>","Mills","MILS3",777038082.09,487068154.91,120692265.52,210789673.55,261568736.48,713326444.41,"-",56216462.334,56216462.334,"-",2779585.866,-13193767.577,"-","-","-","-",304679672.06,"-",43559198.949,178994740.87,222012141.18,222012141.18,-5.1609846154,5.0967911839,"-"
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",149036982.09,12553139.215,12427837.249,64606399.608,478265.2506,307122177.99,"-",732398.81549,732398.81549,"-",7406934.5268,-1653632.9882,41000,"-","-",0,83952317.236,"-",3091958.3729,18587046.566,17349910.253,17646399.412,17.239655172,5.7071917808,"-"
"BEEF3<XBSP>","Minerva","BEEF3",3658134423.9,1350223984,116094918.74,943289083.57,1784188812.7,4592262345.4,"-","-","-","-",748298046.64,"-",105302192,"-",0,0,929558811.8,1083441590.4,453436048.34,102911740.06,250005659.28,250005659.28,-1.6996328646,0.55135814674,10.288879745
"MNPR3<XBSP>","Minupar","MNPR3",213541022.35,113550053.46,-135326123.31,194664545.89,227303060.82,216451204.63,"-",12934339.563,12934339.563,"-",668865.42426,0,96600000,"-",0,0,-200257249.14,254017087.01,36591703.712,-245844222.15,-218754290.06,-218715464.1,8.0736807817,-5.9771872287,84.441832922
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",3017941972.1,327022247.97,-377930142.51,1927209535.6,1727896463.3,638524700.32,"-",31689043.689,31689043.689,"-",47628865.62,0,305123000,"-",0,0,-493942114.88,6650303105.2,185113359.41,-394399409.36,-861948694.64,-861948694.64,-1.843546171,-4.656328951,2645.3095775
"MOAR3<XBSP>","Mont Aranha","MOAR3",1125726981.3,18579987.3,130774661.75,25340999.016,7957557.2507,695337.67061,"-",2093072.2775,2093072.2775,"-",181080753.88,-86453062.107,11403000,"-",0,0,1092326065.7,1694667681.7,626509.83012,130774661.75,-31366082.284,105753094.5,4.2264776414,168.7971831,"-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",1725951635.6,7544590.2077,135894394.19,351978517.01,1102479054.5,600064056.02,"-","-","-","-",312356623.5,"-",78993000,"-","-","-",259518019.8,"-",39542476.771,108342080.2,129844603.49,129844603.49,-6.0385751806,3.2836740159,"-"
"MOVI3<XBSP>","Movida","MOVI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",8492181913.7,5031131599,1069002251.8,2495138049.4,3050091632.9,4016683352.5,"-",512843298.77,512843298.77,"-",721606963.06,-949827728.42,340000000,"-","-",1.0015627091,2946952231.5,"-",271322876.85,1565602180.2,1657365575,1657365575,-18.061293176,6.108462339,"-"
"MRVE3<XBSP>","MRV","MRVE3",7692773018.7,87423711.139,613136051.26,2108025567.1,1143544567.9,2907676242,"-",25992216.276,25992216.276,"-",1258963561.9,-90573908.454,481401000,"-",0,0,4223064514.6,11979139910,37449404.493,750620545.05,682955718.58,682955718.58,10.093216139,18.236757776,20.830322369
"MULT3<XBSP>","Multiplan","MULT3",6478545788.2,3568612346.1,302574246.07,695602393.07,780197103.48,923187824.51,"-",67025962.924,67025962.924,"-",1461209759.2,0,177359441,"-",0,0,4981439663,10157072419,73042222.109,457038038.66,501414347.61,466063309.85,-51.63981228,6.3807383783,18.993069863
"MNDL3<XBSP>","Mundial","MNDL3",1505097214,519327234.31,-29343602.663,435126077.96,922887805.72,508103001.86,"-",24395057.413,24395057.413,"-",25706316.015,0,47401000,"-",0,0,146677422.54,104803380.53,62873349.881,17171663.794,38317694.173,38317694.173,-1.8120514104,0.60944254196,"-"
"NEOE3<XBSP>","Neoenergia","NEOE3",30514697780,13610483090,2799784190,4751584677.6,8473040714.8,12292924093,"-",984758739.88,984758739.88,"-",4640838917.5,-1086496877,5850636000,"-","-","-",16121105639,"-",1289018385.6,2997637759.1,3908261855.5,3701997171.3,83.30356221,2.8719506351,"-"
"NORD3<XBSP>","Nordon Met","NORD3",48258905.083,18565868.768,-7825196.019,72583369.839,40198988.48,0,"-",712985.83484,712985.83484,"-",746517.34687,0,6621487000,"-","-",0,-64523453.236,"-","-",-7825196.019,-432380.0236,-432380.0236,0.058486512294,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NUTR3<XBSP>","Nutriplant","NUTR3",87575485.352,15671569.835,-14411490.909,49367209.797,6773365.4309,67659532.02,"-","-","-","-",1794818.302,"-",5217268,"-",0,0,31434910.124,43343048.211,10611841.15,-20849541.22,-15897466.337,-15897466.337,3.2102637206,-1.4980874771,"-"
"ODER4<XBSP>","Oderich","ODER4",435876124.94,159061139.38,13987934.967,182932046.31,73446365.07,478134654.18,"-",18472333.498,18472333.498,"-",2677226.5135,0,11287000,"-","-","-",179497713.55,"-",-36835248.378,17999362.697,28242357.215,23062621.014,-7.0447439353,-0.62610195477,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",2013002556.4,14259716.696,104081813.35,566431949.45,68804897.878,669666650.92,"-",5280330.7372,5280330.7372,"-",950711901.44,-45230480.102,44274336,"-",4.541067194,0.42735454669,1376595635.8,4999927457.4,5696827.413,135649084.71,124486620.83,124511328.26,4.3238340381,21.856257745,9.4108835749
"OIBR3<XBSP>","Oi","OIBR3",40160296645,12342075995,-2016636313.4,7952929902,12625996132,19198664875,"-",3495296577.4,3495296577.4,"-",3030968082.1,-484908019.61,589788990,"-",0,0,19580463495,21297449786,1513411264.2,-2739355110.8,-2242825775.1,-2242825775.1,4.5170055696,-1.4819671481,362.32564491
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",154520266.72,0,-148244.57952,45594032.285,0,0,"-",0,0,"-",1764.8164229,0,859731808,"-","-","-",108926234.43,"-",0,-148244.57952,-153539.02879,-153539.02879,-29,"-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",1180498059,1159800292,-58870746.234,1130419628.2,0,0,"-",5294.4492686,5294.4492686,"-",14404431.643,0,63000488,"-","-","-",50074901.182,"-",141185.31383,-64692875.613,-64551690.299,-64551690.299,457.2125,-457.2125,"-"
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",31789168784,9263417279.4,1044030099.4,10239000738,9787361273.5,41039364059,"-",801327250.51,801327250.51,"-",4137082658.5,-192642066.27,254851988,"-","-",0.10678896911,11576242733,29243848638,946483401.3,1136951213.7,1608211907.9,1639235615.8,-3.263560662,1.7319222013,"-"
"PDTC3<XBSP>","Padtec","PDTC3",744381919,27247000.753,-81663350.335,400269188.79,116952619.52,1467587805.7,"-",13876751.533,13876751.533,"-",22806722.633,"-",100708925,"-",0,0,225769435.34,966866240.34,46984707.626,-78336671.378,-50925542.698,-50925542.698,1.8578418748,-1.0838748451,88.416526656
"PATI3<XBSP>","Panatlantica","PATI3",374116374.22,72803971.892,15856875.559,118341530.05,39381878.476,521559727.08,"-",1141836.2256,1141836.2256,"-",82176911.914,-600037.58377,8536000,"-",0,0,216392965.69,183669864.9,13994994.233,22451994.532,20113612.771,20113612.771,8.601509434,1.4372005044,13.732066028
"PEAB3<XBSP>","Par Al Bahia","PEAB3",1277885923.6,475762740.91,10122987.001,98552643.502,101886381.72,301206513.34,"-",15196834.217,15196834.217,"-",5296214.085,-4524989.3082,12850000,"-",0,0,1077166292.6,920090798.19,9461180.843,20215972.124,-30291309.082,-30291309.082,-0.59974143052,-3.2016414848,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",5021013906.5,1159112013.6,342425565.71,2233369888.7,294689046.29,4433065315.2,"-",145863842.17,145863842.17,"-",1153228115.6,0,317675924,"-",0,0,2484330313.6,3745415136.1,1827179740.8,-157703995.55,30234834.956,30234834.956,-0.16087593434,0.01654726915,200.41255298
"PALF7<XBSP>","Paul F Luz","PALF7",7780122607.5,2673105667.1,808026493.66,3275531047.5,3626793049.1,8437536138,"-",254387698.46,254387698.46,"-",478447026.69,-838190735.96,72650000,"-","-",0,877798510.93,"-",353478610.97,1142448616.9,1258365289.2,1258365289.2,-20.246152536,3.5599474767,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",10769822222,145267334.22,596740906.7,2978076533.9,2566127790,3501076351.2,"-",8714663.4961,8714663.4961,"-",1940161523.4,0,389878126,"-",0,0,5190007432.7,11937898596,44392192.301,705430655.73,612175991.13,612175991.13,6.5645616094,13.790172537,6906.091568
"RPMG3<XBSP>","Pet Manguinh","RPMG3",344260974.79,79667342.961,196478777.17,252912311.93,506234061.26,311712465.5,"-",10523600.329,10523600.329,"-",190600.17367,0,273076398.79,"-",0,0,-415169533.85,159036805.39,112711765.66,117789142.51,197373539.1,197373539.1,-2.480053221,1.7511351893,3.6449295426
"PETR4<XBSP>","Petrobras","PETR4",6.0993335066E11,4.0631459921E11,51147394241,1.0241165639E11,2.2325430192E11,3.2244970922E11,"-",26061370607,26061370607,"-",50819148975,-27248255537,8774076000,"-",1.0980305596,0.71098702551,2.8142574318E11,6.1254068967E11,10331921853,76251736669,80546592151,80397646939,-19.392037381,7.781480356,64.751114555
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3",737447955.27,7915201.6565,-22298455.503,19404156.569,0,27010515.352,"-","-","-","-",608436345.13,"-","-","-","-","-",718043798.7,"-",97064.903257,-19960073.743,-30045999.599,-30045999.599,-2.9790026247,-309.54545454,"-"
"PTNT4<XBSP>","Pettenati","PTNT4",435066395.39,214846178.22,5217835.058,133039136.52,111428131.73,221602248.45,"-","-","-","-",44686939.586,"-",12011622,"-",5.6875197543,0.18486830052,179150067.66,157306143.93,11195672.425,5136074.6428,4657825.2756,4657825.2756,-23.871681593,0.96307857645,"-"
"PLAS3<XBSP>","Plascar Part","PLAS3",1274395116.7,693846400.73,17796408.808,542204549.6,210713786.44,1028586190.9,"-",59110761.267,59110761.267,"-",2130133.4224,0,166430000,"-",0,0,520509661.31,713735705.33,86686017.875,11222467.633,84709423.481,84709423.481,-1.1527137368,0.97719823286,214.42519538
"PPAR3<XBSP>","Polpar","PPAR3",6168033.3979,0,545328.27466,338844.75319,2573102.3445,0,"-",0,0,"-",102359.35252,0,74000,"-","-",2.1610424244,3256086.3002,"-",8824.0821143,622980.19727,-642393.17792,-642393.17792,-0.50767085077,-72.8,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",200507853.07,134387240.97,-27584080.689,58923690.727,41923214.125,58906042.562,"-",7576356.9033,7576356.9033,"-",3314325.2421,0,80000000,"-",0,0,99660948.215,144009020.11,16012179.405,-27584080.689,-22529646.454,-22529646.454,4.4574022346,-1.4070318527,191.51687951
"PTBL3<XBSP>","Portobello","PTBL3",795462765.54,312676055.27,29243008.127,396068925.7,347134095.93,709419140.85,"-",29158296.939,29158296.939,"-",15209187.932,0,159009000,"-",0,0,52245625.382,404095240.2,49263085.628,37038202.267,74360539.977,74360539.977,-1.9923869869,1.5094576198,2.5413356489
"POSI3<XBSP>","Positivo Tec","POSI3",2378866649,80680347.588,209513711.27,1205749052.3,71157398.17,3831386452.2,"-",37687654.71,37687654.71,"-",13613793.886,-30001879.189,85975000,"-",0,0,1101960198.5,3388132953.4,206785305.08,93904117.044,259290358.48,259290358.48,-1.5677867532,1.2539109507,39.408350722
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",1678839861.2,48043597.48,93803522.508,625588595.94,196669377.35,4550210299.7,"-",9681782.8958,9681782.8958,"-",33803293.763,-7166919.4932,33030000,"-",0,0,856581887.9,964730720.7,56906505.555,126883241.53,174039136.36,174039136.36,-3.6907185629,3.0583346255,26.50303379
"PRMN3B<XBSP>","Proman","PRMN3B",41460832.222,38864787.264,630039.46296,13894399.697,27915866.177,5688003.3309,"-",1311258.6022,1311258.6022,"-",301783.60831,0,100000,"-","-","-",-349433.65173,"-",1764.8164229,1558332.9014,1560097.7178,1560097.7178,-884,884,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",47588.274843,0,-141067.07113,51.179676263,0,0,"-",0,0,"-",47588.274843,0,4300000,"-","-","-",47537.095166,"-",0,-141067.07113,-141067.07113,-141067.07113,"-","-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"QUSW3<XBSP>","Quality Soft","QUSW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",1291693847.3,204563401.21,131637656.98,523273363.83,49054837.29,3036451366.7,"-",38420053.526,38420053.526,"-",250958660.15,-29685977.049,59321000,"-",0.33839511177,0.05573915673,719365646.21,2931338900.6,8575242.9987,185693984.01,170843053.82,170843053.82,11.50386215,19.922823626,16.471619947
"RAPT4<XBSP>","Randon Part","RAPT4",4548337829.5,1359353379.3,245221241.96,1035398382.3,1384006100,4358291808.2,"-",101060447.63,101060447.63,"-",1088289930.5,-134194875.97,160686000,"-",0.64422336544,0.094471799976,1560343027.3,4217799220.1,261379901.12,493520323.75,429965754.73,429965754.73,6.7653004554,1.6449839979,14.299635678
"RCSL4<XBSP>","Recrusul","RCSL4",121846455.46,35935192.002,-13243182.437,77159538.824,110062776.21,46531149.805,"-",1630690.3747,1630690.3747,"-",3275499.2808,0,9108000,"-",0,0,-65414685.53,76682338.83,12920221.031,-56544718.188,-43942164.113,-44012756.77,3.4923680157,-3.406501844,684.03167696
"REDE3<XBSP>","Rede Energia","REDE3",20602124546,10285877792,35892836.408,5238509882.4,10721190941,8902711745.2,"-",707518433.56,707518433.56,"-",730551052.69,-42586785.1,322075000,"-",0,0,1991621805.4,3722662112.7,3371595299.9,162112506.97,1388395198.4,1339698618.8,-1.1293665199,0.39734858418,8.2355520471
"RNEW4<XBSP>","Renova","RNEW4",516620005.91,357257082.93,-2712522.8419,27238176.67,244169411.37,59567848.721,"-",12510783.621,12510783.621,"-",73195761.138,0,1086000,"-","-","-",245212417.87,"-",33713288.126,-98829.71968,25925153.252,25926918.068,-0.99627017496,0.7690415118,"-"
"RSUL4<XBSP>","Riosulense","RSUL4",203259201.87,111095193.81,-18163490.624,120030459.36,111014012.26,153189595.14,"-",10412416.894,10412416.894,"-",1690694.1331,0,583000,"-",0,0,-27785269.762,101699790.15,48221843.938,-29318895.233,9558245.7462,9884736.7845,-0.25425575378,0.2049846289,"-"
"RDNI3<XBSP>","Rni","RDNI3",2584150095.3,55242283.668,49008952.063,1164316457.2,320647731.05,822999196.19,"-",11524251.241,11524251.241,"-",186050476.93,-35081020.854,48575000,"-",0,0,1099152375.6,1540495460.6,34871007.699,77715455.997,72782794.095,76873638.563,91.318658281,2.2045143985,31.713751119
"RSID3<XBSP>","Rossi Resid","RSID3",7779413151.3,50480808.96,384904697.01,2230655601,1518952787.7,2774794389.4,"-",48357734.803,48357734.803,"-",1711414842.7,-49736056.429,264924188,"-",0,0,4029804762.6,7153401134.3,47034122.486,484503876.65,430631090.53,430631090.53,7.993480967,9.1557164834,660.56103691
"RAIL3<XBSP>","Rumo S.A.","RAIL3",21839557348,9265580944.4,55861734.233,2935697997.1,12134639473,4362031454.2,"-",921437126.62,921437126.62,"-",4542152147.9,-73289296.409,3437510985,"-","-","-",6734943612.6,23425905302,1935797132.4,-384410548.41,1356635562.1,1110666037.9,-0.74288237009,0.57375125697,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",38058259100,27250629215,2424644222.2,5488030217.2,13990882211,11878179880,"-",989507860.87,989507860.87,"-",1357907994.7,-536013573.58,227836000,"-",2.8434575871,0.57508350219,18579346672,13823810005,746196150.28,3420088925.5,3779836164.4,3779451434.5,-10.517099977,5.0649570264,20.224796206
"SAPR11<XBSP>","Sanepar","SAPR11",8573882325.2,7173458138.1,243317005.04,752909511.95,4228508973.3,2452039467.6,"-",264307731.57,264307731.57,"-",210816145.79,-65578813.457,414082182,"-","-","-",3592463840,1921948862.6,249873298.05,331808430.11,544793535.29,544793535.29,-2.5578949985,2.1802791236,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",446247951.05,226124163.44,-65217026.09,159191735.79,537866630.83,470868904.97,"-",24442707.457,24442707.457,"-",6275687.1997,0,19291000,"-",0,0,-280304027.63,27015519.428,66900660.958,-65709409.872,-1897177.6546,-1897177.6546,0.029730626694,-0.02835813021,127.06678244
"CTSA3<XBSP>","Santanense","CTSA3",453545466.96,167763449.16,33107956.093,94807703.053,32961476.33,468496991.69,"-",15916879.317,15916879.317,"-",5730358.925,-12874335.804,39299000,"-",1.4326647564,0.088567312477,325776287.58,242879558.08,17746993.948,37705302.874,50966133.476,50966133.476,-3.8433590631,2.8718178202,"-"
"STBR11<XBSP>","Santos Bras","STBR11",1861286583,1143948710.8,233336968.17,341094894.13,215678215.04,916045612.45,"-",157951069.85,157951069.85,"-",118934508.37,-236958371.46,655776000,"-","-",0,1304513473.8,"-",26800502.198,338426491.7,244202942.88,244202942.88,2.5917400262,9.1118793626,"-"
"STBP3<XBSP>","Santos Brp","STBP3",3564775635.2,1559739460.1,73100461.051,885614882.87,673325115.37,1166160690.3,"-",194207458.44,194207458.44,"-",561499287.55,-31763165.979,655776000,"-","-","-",2014156746.3,4050634890.8,138663391.16,196646434.73,202959183.08,202959183.08,-32.150684931,1.4636825292,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",2155620901.2,1335344816.7,235400038.56,219259027.56,872366405.99,937264000.3,"-",39291872.839,39291872.839,"-",740635213.73,-84711188.297,57610000,"-",0,0,1063995467.6,1580985202.6,104411834.02,233813468.6,342651462.21,342651462.21,-6.1304347826,3.2817301354,27.442895375
"SMTO3<XBSP>","Sao Martinho","SMTO3",6029271177,4287317950.9,127587403.29,1183847680.5,1970246348.9,1461107399.8,"-",339693629.89,453031905.38,"-",244621204.37,-32350849.848,112861000,"-",0.95895269556,0.095901276399,2875177147.6,3386042087.1,275627264.11,168397018.25,105993109.54,105993109.54,4.1308951733,0.47540462102,10.000626396
"SLED4<XBSP>","Saraiva Livr","SLED4",1488755013.9,184125062.21,93547624.127,620731821.15,216463558.35,2211295564.9,"-",40144279.171,40144279.171,"-",68407814.183,-34901009.578,28230000,"-",2.1671125594,1.3003489839,651448450.99,1517081435.8,40730198.223,99382107.221,172219610.63,172219610.63,-4.7491240023,4.2283027861,57.952104186
"SHUL4<XBSP>","Schulz","SHUL4",920164693.98,330977201.58,62112714.003,300662949.88,393146389.7,652122610.86,"-",48848353.768,48848353.768,"-",154364962.88,-3102547.2714,12763000,"-",0.5597459951,0.036550410217,226355354.4,583380716.93,89409129.615,98432635.985,66325330.804,66325330.804,1.8830544143,0.74181832537,6.5298207646
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
