"Ativo","Nome","Código","Ativo Tot| < Jun 2007| personalizado| consolid:sim*","Imobil| < Jun 2007| personalizado| consolid:sim*","Lucro Liquido| < Jun 2007| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2007| personalizado| consolid:sim*","PasNoCir| < Jun 2007| personalizado| consolid:sim*","Receita| < Jun 2007| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2007| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2007| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2007| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2007| personalizado| consolid:sim*","DpInCP| < Jun 2007| personalizado| consolid:sim*","DivPag| < Jun 2007| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun07","Dividendos| < Jun 2007| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun07|1 tri","Divid por Ação|30Jun07|1 tri","Patrim Liq| < Jun 2007| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun07|personalizado","DesFin| < Jun 2007| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2007| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2007| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2007| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2007| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2007| de 12 meses| consolid:sim*","Fechamento|30Jun07|ajus p/prov ed"
"ATBS3<XBSP>","Arteb","ATBS3",548609989.4,309936443.3,-10837371.08,907154994.74,405802886.2,248515363.39,"-","-","-","-",1797583.0898,"-",36326000,"-","-","-",-764347891.54,"-",74624636.949,-10528130.926,28386251.056,27272986.501,-0.40628329463,0.14466644618,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",4819392087.3,915953375.91,-29888559.676,1578557266.5,1615931433,3174416020.9,"-","-","-","-",292672862.31,"-",30008000,"-","-",2.4780540649,1624903387.7,"-",392780883.06,-13022003.137,3399646.5982,2489882.0156,-4.3244609665,1.1391170492,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",826910167.38,413338370.47,5057572.8442,319844098.82,243796957.17,414433679.15,"-","-","-","-",2519808.4821,"-",4691768000,"-",0,0,62578236.62,187734907.35,34088240.48,6172832.497,36981132.245,35865872.592,-1.4068472345,1.2820276232,"-"
"TRFO4<XBSP>","Trafo","TRFO4",265218321.91,31785897.654,351137.20733,152118224.49,21670751.966,163911247.4,"-","-","-","-",14306846.1,"-",42670000,"-",0,0,91429345.456,180096777.32,9079689.9464,1997092.8667,6344410.9052,6390298.1538,-1.5387740887,1.082482646,4.0899504263
"BRTP3<XBSP>","Brasil T Par","BRTP3",32732685266,11692462004,629122159.86,8116688174.8,10124019883,10841760295,"-",2547344821.5,5316552495.4,"-",5670337197.5,-981288837.64,362488413,"-",0.18869820501,0.20291806726,10784173793,25094173304,773236052.1,594571056.7,1292735570,1305001431,-21.105421253,1.3730420252,107.53576974
"DURA3<XBSP>","Duratex-Old","DURA3",4948718314.8,2497664892,303769596.1,1271771082.6,734794508.29,1559651720.1,"-",81755116.375,161329590.89,"-",1180261933.2,-110290999.76,128617000,"-",0,0,2927113677,14188068952,68633358.349,337167532.75,453326115.05,454407458.04,-21.381107025,5.3820326024,109.73037729
"SDIA3<XBSP>","Sadia S/A","SDIA3",14767767553,4682227120.5,410080375.81,3782886923.8,5767061532.4,7806149212,"-",310427237.35,597434022,"-",4720578885,-115378499.07,677076000,"-",0.39782618792,0.074369890512,5216418538.4,12330447345,0,556175400.14,563710884.41,383880751.91,5.2335784435,"-",18.694066095
"TMGC7<XBSP>","Telemig Cl","TMGC7",3183741107.9,1188820902.7,188584621.51,534422849.16,556530527.54,1313047660.3,"-","-","-","-",744325090.33,"-",2372000,"-",0,0,2092787731.2,4632895220.7,46459841.745,297181783.27,296531381.39,296425641.21,703.20615385,4.6525385774,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",3878055082.4,1189293740.8,180179274.61,557053243.16,555866159.98,1313047660.3,"-","-","-","-",1141162007.2,"-",3.62070615E11,"-",2.0013599449,1.9445465666,2414612962.1,5017052416.5,46797013.268,330043038.62,296008665.78,295902925.6,6.4555136915,4.4097762646,96.887639729
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1083044809.1,508923504.58,-26269452.323,439512058.1,428082142.98,469235024.66,"-","-","-","-",52066066.475,"-",14720245000,"-",0,0,215450608.07,457955779.87,40917460.143,-26333295.452,5035626.7687,5099469.8973,1.1057896157,-0.93000826674,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",106332725.79,42972410.845,-10961067.142,101259192.16,46088753.56,9933591.7914,"-","-","-","-",93769.595139,"-",4460000,"-",0,0,-41015219.933,49749709.633,2815082.9519,-193524.48358,2042980.1154,-8724562.5435,3.1149138713,-2.7590845212,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",438458646.48,258612553.2,6823234.3697,76992818,78333523.701,242099128.96,"-",7667160.7259,15667502.779,"-",1240950.8123,0,145000000,"-",0,0,283132304.78,494684491.8,6968876.5068,6394288.3494,5113435.5817,5145357.146,-1.1047646383,0.49735107895,3.4116171848
"LGLO4<XBSP>","Livr Globo","LGLO4",29689049.899,19081115.062,-4592715.064,24074844.778,514735.22438,8289631.2299,"-","-","-","-",125691.15944,"-",33000,"-","-",0,5099469.8973,"-",3806646.5431,-7172376.4793,-3529327.9532,-949666.538,0.25316957211,-0.23950524738,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3764783406.6,2682744126.7,230020807.07,753233201.87,1231917009.6,3145939990.4,"-","-","-","-",20589408.975,"-",100199000,"-",1.0956581158,0.27181727986,1779633195.2,2578758034.9,4554808.2064,332191758.92,339663400.06,340046458.83,-37.767482518,21.032493611,24.808585445
"SEMP3<XBSP>","Semp","SEMP3",306610615.32,13391096.225,-11358091.598,26387163.092,289556519.59,19847232.605,"-","-","-","-",867867.52948,"-",135000,"-","-",0,-9333067.363,"-",867867.52948,-11346121.011,-13931767.72,-13929772.622,-3.4558723693,-14.120665742,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",327389558.59,184805906.33,-87119934.275,373454370.97,1616821246.6,168398222.28,"-","-","-","-",3473465.2157,"-",529960000,"-",0,0,-1666359524.2,7401254.0953,54968933.729,-81018925.298,-26782192.45,-32799407.321,0.68820525621,-0.67942912881,0.013965684382
"VGOR4<XBSP>","Vigor","VGOR4",1353338659.8,665600527.47,12541184.575,267123640.28,631308787.02,706819247.38,"-",21588952.957,43323548.052,"-",98154820.035,0,165447000,"-",0,0,398279372.51,884622280.74,43431283.332,36334720.568,56002394.374,56590948.215,-1.1751102118,0.90435491945,5.3468620207
"DSUL3<XBSP>","Datasul","DSUL3",573730265.41,6577837.3441,31019780.111,88101522.378,57486747.114,198344639.79,"-",10268768.216,18919512.143,"-",280017957.16,-11693268.023,28975000,"-",0.80649748611,0.40226033379,426354388.32,1445198946.4,3868494.5739,46118680.026,30760417.401,30640711.535,1.8773611345,11.164666666,15.166683361
"PEFX3<XBSP>","Petroflex","PEFX3",2299388085.5,1045910054.3,73397651.821,653659867.32,755942544.64,1421301665.3,"-","-","-","-",304388076.41,"-",35190000,"-",0,0,889785673.57,1716256044.4,7128484.3283,110709970.29,131022060.68,131175683.2,-3.3084835114,2.5552310143,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3","-","-","-","-","-","-","-","-","-","-","-","-",6758879844,"-","-","-","-","-","-","-","-","-","-","-","-"
"AMRI8<XBSP>","Geodex","AMRI8",259705866.78,138555549.86,-1067377.3064,11892777.8,57805962.757,48772160.059,"-","-","-","-",68190446.644,"-",56996000,"-","-","-",190007126.22,"-",5943396.2536,3447528.9447,4064014.1553,1689847.8103,-221.53183521,-11.645796416,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",7383731151.6,1770571461.1,138493701.82,1462656051.8,1444648299.4,25535986550,"-","-","-","-",307709914.19,"-",32000000,"-",0,0,1742610165.9,4034080570.2,59094795.915,551405121.37,402886053.26,548159097.3,-453.07731093,7.1188718856,80.841361597
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",6140497947.5,1417973842.2,358415323.99,1356482933.9,1322881497.2,22201715316,"-",98482016.069,191669042.66,"-",172186912.95,0,105952000,"-",0,0,3461121545.8,7597092780.7,52413213.487,459494957.35,329205097.56,473891582.85,-24.998592025,6.7320087965,112.00478874
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",1846089901.8,71400558.954,265172434.66,303552130.44,125595394.74,839555097.04,"-",3519352.4644,7096562.764,"-",15029071.493,0,29600000,"-",1.3013746961,1.2540465906,1416942376.7,3926812669.9,8904121.3427,264408312.22,21816394.103,267091718.72,-86.269423559,28.412298803,96.363222239
"LETO5<XBSP>","Micheletto","LETO5",55878698.312,11898763.093,-12962150.204,164982614.9,0,15136806.772,"-","-","-","-",83794.106295,"-",4003949409,"-",0,0,-109103916.59,14819679.723,8624807.655,-12962150.204,-4494955.2734,-4347318.0385,0.51870748299,-0.51289237668,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",9734407215.5,4636321916,931379471.86,1777550313.1,1575121708.2,4601669062.8,"-",212246481.05,"-","-",922834468.11,-239593286.17,74294000,"-",1.5119110396,2.0590016993,6381735194.2,10267827944,71606054.024,1197962440.6,1209703591,1212127634.8,"-","-",136.18537371
"CGOS3<XBSP>","Celg","CGOS3",10095096950,4115346025.8,-206969447.45,4427584811.9,4611054002.7,1664543985.3,"-","-","-","-",164874879.62,"-",32780000,"-",0,0,1056458136.2,1869754877,504472441.46,-306335291.83,-71340706.021,-84721826.757,"-","-","-"
"ELEV3<XBSP>","Eleva","ELEV3",2982038718.5,1095017390.9,81058827.253,949153797.88,976235254.99,2007060375.1,"-",98565810.176,"-","-",60633016.295,0,64829607000,"-",0,0,1053142283.7,1924600095.8,118841988.8,111502024.1,79167474.568,102348515.54,8.8630020629,0.57812710248,29.687054801
"MAGS5<XBSP>","Magnesita","MAGS5",2510633027.5,801779915.88,119937297.47,558763041.95,293121759.31,1158146274.5,"-","-","-","-",442889758.62,"-",42545279000,"-",0,0,1659235030.1,3260403425.5,-16252066.426,196854301.76,193727983.56,194234738.39,9.2933674803,9.3930269414,0.06138915835
"CTWR3<XBSP>","Blue Tree","CTWR3",87080032.32,855896.94287,-1703813.4947,54164909.328,28777290.219,170413271.03,"-","-","-","-",27069486.529,"-",499000,"-","-",5.9514466547,4137832.7727,"-",2551730.0464,-2799122.1698,-1147181.2171,-839936.16071,-6.6997455471,4.0414428243,"-"
"CELM3<XBSP>","Celm","CELM3",25541241.638,11146611.234,-2412073.2026,27354785.51,14514336.268,7331984.3008,"-","-","-","-",3050504.4887,"-",116000,"-","-",0,-20138516.879,"-",2533774.1665,-2412073.2026,-389044.06494,-389044.06494,0.02590266876,-0.021970705726,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",45552072.26,12068346.404,-45033346.84,537247907.6,36362651.936,28326398.123,"-","-","-","-",179558.7992,"-",39622733000,"-",0,0,-528058487.28,73517640.372,23466339.958,-45033346.84,-22662315.557,-22662315.557,0.40390166682,-0.3640522053,0.0018554409251
"GRNL4<XBSP>","Granoleo","GRNL4",270712821.17,19587869.895,3810636.7386,4478994.4912,84751753.224,26253491.541,"-","-","-","-",19262668.959,"-",212890000,"-",0,0,181482073.45,196255135.92,9107621.3151,3766744.5877,-2108818.3417,387048.96717,0.20046162724,0.23968538706,0.95764692908
"FCAP4<XBSP>","Sam Industr","FCAP4",271073933.86,758137.15219,-1125235.1417,38714872.206,18231203.412,0,"-","-","-","-",43892.150916,"-",19446000,"-",0,0,214127858.24,51058741.612,887818.50717,-1061392.0131,-1219004.7368,-1282847.8654,-12.42228739,7.9824120603,2.8928917649
"ASTA4<XBSP>","Santistextil","ASTA4",2314514916.8,884416865.47,514735.22438,503909823.89,779823864.94,764058602.37,"-","-","-","-",280808015.88,"-",19955964,"-",0,0,1030757286.8,978176678.68,41208744.417,14284900.025,45067263.502,50547797.073,-0.55396499568,0.47381430915,"-"
"CCTU4<XBSP>","CBC Cartucho","CCTU4",375313802.09,149548538.56,-3361739.7406,138934618.43,71683862.837,207943055.16,"-","-","-","-",4127857.2839,"-",2046000,"-",7.1387986365,3.767168026,164695320.82,107968107.43,19843242.41,-7894601.8716,-13606566.784,-13450949.158,0.93527696793,0.29695454966,52.770335988
"CPSL3<XBSP>","Copesul","CPSL3",5576830955.2,1949950701.5,671498036.48,1735102613,580274186.09,7636785362.4,"-","-","-","-",1160891529,"-",150217000,"-",0,0,3261454156.2,11007892905,757682269.9,1050676342.9,1045305539.7,1032491026.7,56.837974684,1.7144741478,73.279941052
"TROR4<XBSP>","Trorion","TROR4",53245169.257,16248076.23,-376267458.83,3816681884.9,146256627.24,21862281.352,"-","-","-","-",7980.3910757,"-",5400000,"-",0,0,-3909693342.9,105385788.52,341822095.85,-376267458.83,-34626916.877,-34626916.877,"-","-",16.938380058
"VVAX11<XBSP>","Vivax","VVAX11",1050373088,345890100.2,-396284274.74,120513880.73,641216442.54,372123640.76,"-",94960668.507,"-","-",216346406.96,0,110398000,"-",0,0,288642764.82,3924206415.6,107735279.52,-217529499.94,-126479223.06,-127049821.02,0.53301850572,-0.45366315927,106.63797574
"ARCE3<XBSP>","Arcelor BR","ARCE3","-","-","-","-","-","-","-","-","-","-","-","-",647578000,"-",1.5228539344,1.6452447652,"-",69962344417,"-","-","-","-","-","-","-"
"ASSM3<XBSP>","Eldorado","ASSM3","-","-","-","-","-","-","-","-","-","-","-","-",237000,"-",0,0,"-",4262717.4408,"-","-","-","-","-","-","-"
"DFVA4<XBSP>","D F Vasconc","DFVA4","-","-","-","-","-","-","-","-","-","-","-","-",7171000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PLTO6<XBSP>","Politeno","PLTO6","-","-","-","-","-","-","-","-","-","-","-","-",66152471000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FBRA4<XBSP>","Fertibras","FBRA4","-","-","-","-","-","-","-","-","-","-","-","-",10091000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PTQS4<XBSP>","Petroquisa","PTQS4","-","-","-","-","-","-","-","-","-","-","-","-",19800681000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VAGV4<XBSP>","Savarg","VAGV4","-","-","-","-","-","-","-","-","-","-","-","-",69927000,"-",0,0,"-",291256771.4,"-","-","-","-","-","-",4.109901404
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-",52978978,"-",0.025621109428,0.04104664446,"-",8487568736.8,"-","-","-","-","-","-",160.20635084
"RPSA4<XBSP>","Ripasa","RPSA4","-","-","-","-","-","-","-","-","-","-","-","-",370645000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3","-","-","-","-","-","-","-","-","-","-","-","-",1.071153386E12,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMET4<XBSP>","Caemi","CMET4","-","-","-","-","-","-","-","-","-","-","-","-",3919747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARTE4<XBSP>","Kuala","ARTE4","-","-","-","-","-","-","-","-","-","-","-","-",158000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PLDN4<XBSP>","Polialden","PLDN4","-","-","-","-","-","-","-","-","-","-","-","-",645253380,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VPTA4<XBSP>","Varig Transp","VPTA4","-","-","-","-","-","-","-","-","-","-","-","-",548710000,"-",0,0,"-",17111370.217,"-","-","-","-","-","-",0.029926466534
"CRTP3<XBSP>","Crt Celular","CRTP3","-","-","-","-","-","-","-","-","-","-","-","-",32642000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EBCO4<XBSP>","Embraco","EBCO4","-","-","-","-","-","-","-","-","-","-","-","-",664727000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MNSA4<XBSP>","Manasa","MNSA4","-","-","-","-","-","-","-","-","-","-","-","-",30000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3","-","-","-","-","-","-","-","-","-","-","-","-",130068000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLCP3<XBSP>","Tele Leste Celular","TLCP3","-","-","-","-","-","-","-","-","-","-","-","-",9644000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3","-","-","-","-","-","-","-","-","-","-","-","-",91831000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TETE3<XBSP>","Telet","TETE3","-","-","-","-","-","-","-","-","-","-","-","-",17991350000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3","-","-","-","-","-","-","-","-","-","-","-","-",212584000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4","-","-","-","-","-","-","-","-","-","-","-","-",61000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POPR4<XBSP>","Polipropileno","POPR4","-","-","-","-","-","-","-","-","-","-","-","-",1.23867267E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PORP4<XBSP>","Polipropileno Parti","PORP4","-","-","-","-","-","-","-","-","-","-","-","-",17784331000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RASL3<XBSP>","Rail Sul","RASL3","-","-","-","-","-","-","-","-","-","-","-","-",25000000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SHTM3<XBSP>","Shoptime","SHTM3","-","-","-","-","-","-","-","-","-","-","-","-",114451000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4","-","-","-","-","-","-","-","-","-","-","-","-",50976440000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SPEL3<XBSP>","Spel Empreendim","SPEL3","-","-","-","-","-","-","-","-","-","-","-","-",166491,"-","-","-","-","-","-","-","-","-","-","-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B","-","-","-","-","-","-","-","-","-","-","-","-",29749764000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TPRC6<XBSP>","Tim Sul","TPRC6","-","-","-","-","-","-","-","-","-","-","-","-",15747587000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLBR3<XBSP>","Sole Comex","SLBR3","-","-","-","-","-","-","-","-","-","-","-","-",1989000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3","-","-","-","-","-","-","-","-","-","-","-","-",242000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVEN3<XBSP>","Iven","IVEN3","-","-","-","-","-","-","-","-","-","-","-","-",600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3","-","-","-","-","-","-","-","-","-","-","-","-",6015189000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CHAP3<XBSP>","Chapeco","CHAP3","-","-","-","-","-","-","-","-","-","-","-","-",218011000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMMA4<XBSP>","Cma Part","CMMA4","-","-","-","-","-","-","-","-","-","-","-","-",3450000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CSPC4<XBSP>","Cosipa","CSPC4","-","-","-","-","-","-","-","-","-","-","-","-",4006906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ECIS3<XBSP>","Ecisa","ECIS3","-","-","-","-","-","-","-","-","-","-","-","-",649425,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3","-","-","-","-","-","-","-","-","-","-","-","-",781885091,"-","-","-","-","-","-","-","-","-","-","-","-"
"SALM3<XBSP>","Seara Alim","SALM3","-","-","-","-","-","-","-","-","-","-","-","-",84600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCHN4<XBSP>","Technos Rel","TCHN4","-","-","-","-","-","-","-","-","-","-","-","-",343200000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"APPA3<XBSP>","A P Participacoes","APPA3","-","-","-","-","-","-","-","-","-","-","-","-",470000,"-","-","-","-","-","-","-","-","-","-","-","-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3","-","-","-","-","-","-","-","-","-","-","-","-",823947000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARPS3<XBSP>","Douat Textil","ARPS3","-","-","-","-","-","-","-","-","-","-","-","-",8437000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3","-","-","-","-","-","-","-","-","-","-","-","-",3.6577758E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VASP3<XBSP>","Vasp","VASP3","-","-","-","-","-","-","-","-","-","-","-","-",2.30444376E11,"-","-","-","-","-","-","-","-","-","-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5","-","-","-","-","-","-","-","-","-","-","-","-",176284299.51,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ICPI3<XBSP>","Cim Itau","ICPI3","-","-","-","-","-","-","-","-","-","-","-","-",2484175000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REPA4<XBSP>","Electrolux","REPA4","-","-","-","-","-","-","-","-","-","-","-","-",6.12786565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4","-","-","-","-","-","-","-","-","-","-","-","-",12936420,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GALO4<XBSP>","Maio Gallo","GALO4","-","-","-","-","-","-","-","-","-","-","-","-",1952000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LATS3<XBSP>","Rexam Bcsa","LATS3","-","-","-","-","-","-","-","-","-","-","-","-",47621000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old","-","-","-","-","-","-","-","-","-","-","-","-",513000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DJON4<XBSP>","Dijon","DJON4","-","-","-","-","-","-","-","-","-","-","-","-",3271000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BERG3<XBSP>","Bergamo","BERG3","-","-","-","-","-","-","-","-","-","-","-","-",747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4","-","-","-","-","-","-","-","-","-","-","-","-",16283000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIFC4<XBSP>","Sifco","SIFC4","-","-","-","-","-","-","-","-","-","-","-","-",1.51019565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVLT3<XBSP>","Souto Vidig","PVLT3","-","-","-","-","-","-","-","-","-","-","-","-",564181000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-",18360000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4","-","-","-","-","-","-","-","-","-","-","-","-",60868763000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ZIVI4<XBSP>","Zivi","ZIVI4","-","-","-","-","-","-","-","-","-","-","-","-",100984000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4","-","-","-","-","-","-","-","-","-","-","-","-",407369418,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVIL4<XBSP>","Coinvest","IVIL4","-","-","-","-","-","-","-","-","-","-","-","-",86919278000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EDNE5<XBSP>","Edn","EDNE5","-","-","-","-","-","-","-","-","-","-","-","-",9003489000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3","-","-","-","-","-","-","-","-","-","-","-","-",20816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMLC4<XBSP>","Amelco","AMLC4","-","-","-","-","-","-","-","-","-","-","-","-",252000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FLBR4<XBSP>","Fer Demellot","FLBR4","-","-","-","-","-","-","-","-","-","-","-","-",42000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LIAS4<XBSP>","Liasa","LIAS4","-","-","-","-","-","-","-","-","-","-","-","-",135774000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4","-","-","-","-","-","-","-","-","-","-","-","-",563964000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CARB5<XBSP>","Nitrocarbono","CARB5","-","-","-","-","-","-","-","-","-","-","-","-",146928000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old","-","-","-","-","-","-","-","-","-","-","-","-",43199978000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVPR4<XBSP>","Peve Predios","PVPR4","-","-","-","-","-","-","-","-","-","-","-","-",155775000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-",5157055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4","-","-","-","-","-","-","-","-","-","-","-","-",11732000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4","-","-","-","-","-","-","-","-","-","-","-","-",10052000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"JFAB4<XBSP>","Jaragua Fabril","JFAB4","-","-","-","-","-","-","-","-","-","-","-","-",3810000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4","-","-","-","-","-","-","-","-","-","-","-","-",22973000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OXIT4<XBSP>","Oxiteno","OXIT4","-","-","-","-","-","-","-","-","-","-","-","-",48159000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRBN4<XBSP>","Paraibuna","PRBN4","-","-","-","-","-","-","-","-","-","-","-","-",60756884000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4","-","-","-","-","-","-","-","-","-","-","-","-",3000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CEVA3<XBSP>","Bunge Alimentos","CEVA3","-","-","-","-","-","-","-","-","-","-","-","-",1000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAHS4<XBSP>","Bunge Fertilizantes","MAHS4","-","-","-","-","-","-","-","-","-","-","-","-",1,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FAPC4<XBSP>","Cofap","FAPC4","-","-","-","-","-","-","-","-","-","-","-","-",22920314,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHER4<XBSP>","Ren Hermann","RHER4","-","-","-","-","-","-","-","-","-","-","-","-",94230000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARNO4<XBSP>","Arno","ARNO4","-","-","-","-","-","-","-","-","-","-","-","-",631000,"-","-",0,"-","-","-","-","-","-","-","-","-"
