"Ativo","Nome","Código","Ativo Tot| < Mar 2009| personalizado| consolid:sim*","Imobil| < Mar 2009| personalizado| consolid:sim*","Lucro Liquido| < Mar 2009| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2009| personalizado| consolid:sim*","PasNoCir| < Mar 2009| personalizado| consolid:sim*","Receita| < Mar 2009| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2009| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2009| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2009| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2009| personalizado| consolid:sim*","DpInCP| < Mar 2009| personalizado| consolid:sim*","DivPag| < Mar 2009| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar09","Dividendos| < Mar 2009| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar09|1 tri","Divid por Ação|31Mar09|1 tri","Patrim Liq| < Mar 2009| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar09|personalizado","DesFin| < Mar 2009| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2009| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2009| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2009| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2009| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2009| de 12 meses| consolid:sim*","Fechamento|31Mar09|ajus p/prov ed"
"PNOR5<XBSP>","Pronor","PNOR5",821297971.64,252928221.29,13227500.964,172288472.84,339548895.06,127317879.09,"-",7075640.1229,"-","-",120413174.51,0,46102000,"-",0,0,276033614.1,88202580.445,10932600.467,15380561.336,21372397.421,21372397.421,-0.10382604169,0.087193243914,"-"
"AVIL3<XBSP>","Acos Vill","AVIL3",3311601426.9,1279181537.8,27837033.925,980117087.92,557064364.94,551070710.39,"-",37371236.229,142793000.52,"-",829150095.53,-39822524.557,3293055000,"-",1.4565104596,0.0081224058425,1787831139.8,2754617619.9,19144780.06,36511103.158,27667916.852,27667916.852,-9.7001566077,3.153193489,0.55766203316
"CBAG3<XBSP>","Ban Armazens","CBAG3",71552888.089,58621796.618,2760427.0641,13651202.879,32204982.415,21814283.967,"-","-","-","-",336415.68305,"-",202000,"-","-",0,25693065.869,"-",845585.3655,3129575.0839,2560396.1175,3431439.9671,-0.98404255319,0.7182005024,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",42853902.631,5455.3894548,-298227.95686,327323.36729,10521627.795,0,"-",0,"-","-",32299542.499,0,5156000,"-","-","-",32004951.468,"-",194575.55722,-298227.95686,-978333.17556,-443705.00899,-6.3835616439,-0.59037162162,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",4102465599.3,1075857354.4,4758918.0678,795270308.55,2053843203.5,587801847.59,"-","-","-","-",977036611.34,"-",226695000,"-",0,0,1253352087.2,2885655529.1,39909810.788,4758918.0678,9930627.2709,1252921.1115,0.30010973472,-0.22328187285,12.729242061
"SEBB11<XBSP>","Seb","SEBB11",689313916.1,91477788.842,27056913.233,114501350.8,22896269.542,152914566.42,"-",5395380.1708,45336104.833,"-",260522123.41,0,282635000,"-",0,0,551061618.07,577105153.75,3636926.3032,31844926.711,23310879.14,23310879.14,1.1882005299,3.2595387841,10.14350476
"TVIT3<XBSP>","Tivit","TVIT3",1186218064.6,473816940.32,23932793.538,610167125.89,80161492.649,415804328.86,"-",39173333.212,"-","-",94580086.978,0,7416000,"-","-","-",495889446.05,"-",11941847.516,25756712.079,35199991.226,35199991.226,"-","-","-"
"WISA3<XBSP>","Wiest","WISA3",109124155.26,53575561.373,-6704673.64,61987771.912,418410186.55,4595256.3841,"-",-1569333.6998,2067592.6034,"-",34550.799881,"-",6856000,"-",0,0,-371273803.2,6366518.5183,5151706.1085,-6982898.5022,-2504023.7598,-2225798.8976,0.49308416716,-0.43412359114,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3",2532519077.3,44957864.497,50758761.951,509220599.42,1272335024.1,398125230.1,"-",2105780.3296,"-","-",219086622.04,0,61498000,"-",0,0,644803393.54,154327948.72,32970555.402,75633519.402,90288513.94,90288513.94,-3.0349499193,1.0156800815,2.5094791492
"ABYA3<XBSP>","Abyara","ABYA3",2098222796.7,39560665.863,11840013.58,804109857.93,937581416.34,74773386.331,"-",3280507.5255,59094597.038,"-",35983748.844,0,50852000,"-",0,0,355253142.83,151654880.62,33672482.178,15384198.262,49056680.441,49338542.229,-1.6671365586,1.5524088814,2.3838491354
"AGIN3<XBSP>","Agra Incorp","AGIN3",3632171022.1,70319970.073,17613634.086,852260943.73,1113275870.7,167631388.7,"-",801942.24986,-9048672.6424,"-",240635410.39,0,239297000,"-",0,0,1651713717.5,604862359.74,20839587.717,19955814.626,13853052.288,13853052.288,1.0293165066,0.3001481771,2.5276637807
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3",5768216033.9,2365409587.6,-529143681.71,2318980586.4,1322842838.1,2128871174.7,"-",469092573.05,469092573.05,"-",723268260.07,0,286715000,"-",0,0,2096764389.3,974981838.9,730114773.83,-769313565.53,-39198791.696,-39198791.696,0.053688533777,-0.053688533777,3.4005260935
"GVTT3<XBSP>","GVT Holding","GVTT3",5927522498.3,3215310166.1,47289134.258,732278744.98,1845269116.9,684004003.7,"-",146990013.47,560101198.4,"-",863331747.39,0,128339000,"-",0,0,3322430375,6177561781.7,51311574.749,82934648.955,92492491.28,92492491.28,-1.2750376235,0.82015884306,48.134719623
"MEDI3<XBSP>","Medial Saude","MEDI3",1736506835.8,565829357.33,-1885746.2882,599492747.19,175187103.1,899197296.13,"-",14691363.801,150794238.38,"-",400614706.15,0,69741000,"-",0,0,961826985.54,664544338.56,2502205.2966,8410392.0762,-10099744.344,-10099744.344,-1.7090557295,-14.673224043,9.5287469144
"STRP4<XBSP>","Botucatu Tex","STRP4",108269477.58,66873982.4,-7011993.9126,88210010.558,48358390.591,7764837.6574,"-","-","-","-",274587.93589,"-",25391600000,"-",0,0,-28298923.565,12466896.019,2569488.4332,-5744525.0959,-3175036.6627,-4442505.4794,2.9087386165,-2.9087386165,0.00049098505093
"GAFP3<XBSP>","Cimob Partic","GAFP3",143661871.3,42938166.576,-21236601.867,59137676.43,235370133.98,555365.92035,"-",222683.54216,"-","-",360544.87061,0,9882000,"-","-",0,-150845939.11,"-",1574170.8118,-3856036.5653,-3239308.4243,-20619873.726,3.3101853825,-1.6114862699,"-"
"ELUM4<XBSP>","Eluma","ELUM4",1246378281,241299149.44,13971252.393,325624922.71,185745100.16,233707065.78,"-",4780739.6256,"-","-",257430736.06,0,18433000,"-","-",0,735008258.17,"-",13211134.796,21170548.011,-3080476.5788,-3080476.5788,-1.7334118356,0.70091574483,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",21057701462,13918127811,5204441.5399,2716452988.2,16568385104,1679199788.1,"-",282272761.17,1231041362.8,"-",127121485.07,0,1030588000,"-",0,0,1755466132.6,13391957535,131353048.83,57539811.043,168566078.76,167760499.59,-0.084198683835,0.32332919,25.894915279
"ATBS3<XBSP>","Arteb","ATBS3",486544363.92,252351768.47,-31994040.689,1117772930,238569636.25,93612664.582,"-",11154452.972,"-","-",9997910.4075,0,36326000,"-","-","-",-869798202.36,"-",48731175.537,-29511838.487,527354.31397,1796641.5938,-0.37123727364,0.27246770078,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3592030266.5,932607919.62,-110467999.53,761234133.75,1377413098.8,688775651.01,"-",30717479.557,"-","-",1211812933.5,0,30008000,"-","-",0,1453383033.9,"-",142147446.1,-94049095.738,-103841519.8,-103841519.8,-1.380108713,-0.40676216459,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",796812365.31,328332614.34,-1847558.562,278277597.63,497653355.31,196808629.97,"-","-","-","-",7137467.87,"-",4692000,"-","-",0,20881412.37,"-",15898823.334,-1847558.562,12805617.513,12805617.513,-0.62620751342,0.57168131958,"-"
"TRFO4<XBSP>","Trafo","TRFO4",321486100.57,50602374.12,7122920.1648,171119201.03,31710360.438,111277215.63,"-",1222007.2379,"-","-",25736708.985,0,42670000,"-",0,0,118656539.1,188402074.85,3273233.6729,11263560.761,10954422.025,10932600.467,-12.264949803,1.7438714082,4.3279423008
"BRTP3<XBSP>","Brasil T Par","BRTP3",35472180609,10019015490,-42473843.832,8502675444.2,12832316189,5033011381.7,"-",901795879.98,3677450754.5,"-",2373392640.8,-534628.16657,362488413,"-",0,0,10459074481,21796283982,462837059.81,-111580898.98,-63778958.116,-55217633.599,-6.9495585174,1.3184573773,111.59908361
"DURA3<XBSP>","Duratex-Old","DURA3",5891176875.3,3532191918,85247734.084,1417255626.5,1273397006.5,716090786.01,"-",39744330.641,163217978.64,"-",805470068.37,-116556214.16,126695000,"-",3.3704940898,0.7793408082,3197791092.1,3233354575,60509361.37,82236359.105,131636729.08,131636729.08,-7.7101096837,2.4135988492,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",20690091862,7670653995.3,-434969112.01,12747317585,7528946617.3,4470024282.3,"-",218339233.69,836429403.53,"-",4012091617.6,-18184.631516,672951000,"-",0,0,321811605.48,4585786082.6,737537740.42,-579802428.18,-106500112.93,-106927451.77,-0.11503812364,0.11148869601,8.6558846017
"TMGC7<XBSP>","Telemig Cl","TMGC7",3043505404.5,1353578502.3,42557493.137,749210455.39,216773536.91,725919579.34,"-",148228386.88,"-","-",153058225.01,-503299683.4,2372000,"-","-",51.945182203,2077521412.2,3435452369.2,8424939.7814,66028397.035,49462197.724,49462197.724,5.0076542586,2.8187009714,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4781687044.9,1353660333.1,45947108.452,918525740.97,216793540.01,725919579.34,"-",148242934.58,"-","-",739581693,0,37488000,"-",16.812853012,12.259995023,3223909678.4,2818274922.8,9325079.0414,82267272.979,45028784.56,45028784.56,1.9857415565,2.6966518436,72.920372379
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B","-","-","-","-","-","-","-","-","-","-","-","-",5888000,"-",0,0,"-",321855756.9,"-","-","-","-","-","-","-"
"ARLA3<XBSP>","Arthur Lange","ARLA3","-","-","-","-","-","-","-","-","-","-","-","-",4460000,"-",0,0,"-",23198959.909,"-","-","-","-","-","-","-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-",305637189,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4","-","-","-","-","-","-","-","-","-","-","-","-",145000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LGLO4<XBSP>","Livr Globo","LGLO4","-","-","-","-","-","-","-","-","-","-","-","-",33000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3","-","-","-","-","-","-","-","-","-","-","-","-",104753000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SEMP3<XBSP>","Semp","SEMP3","-","-","-","-","-","-","-","-","-","-","-","-",9585000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VPSC4<XBSP>","Varig Serv","VPSC4","-","-","-","-","-","-","-","-","-","-","-","-",529960000,"-",0,0,"-",4586790.7348,"-","-","-","-","-","-","-"
"VGOR4<XBSP>","Vigor","VGOR4","-","-","-","-","-","-","-","-","-","-","-","-",165447000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-",28800000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3","-","-","-","-","-","-","-","-","-","-","-","-",35190000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3","-","-","-","-","-","-","-","-","-","-","-","-",7143371000,"-","-","-","-","-","-","-","-","-","-","-","-"
"AMRI8<XBSP>","Geodex","AMRI8","-","-","-","-","-","-","-","-","-","-","-","-",56996000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4","-","-","-","-","-","-","-","-","-","-","-","-",32000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3","-","-","-","-","-","-","-","-","-","-","-","-",105952000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4","-","-","-","-","-","-","-","-","-","-","-","-",29600000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LETO5<XBSP>","Micheletto","LETO5","-","-","-","-","-","-","-","-","-","-","-","-",4003949409,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ACES4<XBSP>","Am Inox BR","ACES4","-","-","-","-","-","-","-","-","-","-","-","-",74294000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CGOS3<XBSP>","Celg","CGOS3","-","-","-","-","-","-","-","-","-","-","-","-",32780000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELEV3<XBSP>","Eleva","ELEV3","-","-","-","-","-","-","-","-","-","-","-","-",64830000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAGS5<XBSP>","Magnesita","MAGS5","-","-","-","-","-","-","-","-","-","-","-","-",42545279000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CTWR3<XBSP>","Blue Tree","CTWR3","-","-","-","-","-","-","-","-","-","-","-","-",499000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CELM3<XBSP>","Celm","CELM3","-","-","-","-","-","-","-","-","-","-","-","-",116000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FGUI4<XBSP>","F Guimaraes","FGUI4","-","-","-","-","-","-","-","-","-","-","-","-",39622733000,"-",0,0,"-",24497843.175,"-","-","-","-","-","-",0.00061827747155
"GRNL4<XBSP>","Granoleo","GRNL4","-","-","-","-","-","-","-","-","-","-","-","-",212890000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FCAP4<XBSP>","Sam Industr","FCAP4","-","-","-","-","-","-","-","-","-","-","-","-",19446000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ASTA4<XBSP>","Santistextil","ASTA4","-","-","-","-","-","-","-","-","-","-","-","-",19955964,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCTU4<XBSP>","CBC Cartucho","CCTU4","-","-","-","-","-","-","-","-","-","-","-","-",2046000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPSL3<XBSP>","Copesul","CPSL3","-","-","-","-","-","-","-","-","-","-","-","-",150217000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TROR4<XBSP>","Trorion","TROR4","-","-","-","-","-","-","-","-","-","-","-","-",5400000,"-",0,0,"-",13578289.744,"-","-","-","-","-","-","-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-",110398000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3","-","-","-","-","-","-","-","-","-","-","-","-",647578000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ASSM3<XBSP>","Eldorado","ASSM3","-","-","-","-","-","-","-","-","-","-","-","-",237000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DFVA4<XBSP>","D F Vasconc","DFVA4","-","-","-","-","-","-","-","-","-","-","-","-",7171000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PLTO6<XBSP>","Politeno","PLTO6","-","-","-","-","-","-","-","-","-","-","-","-",66152471000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FBRA4<XBSP>","Fertibras","FBRA4","-","-","-","-","-","-","-","-","-","-","-","-",10091000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PTQS4<XBSP>","Petroquisa","PTQS4","-","-","-","-","-","-","-","-","-","-","-","-",19800681000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VAGV4<XBSP>","Savarg","VAGV4","-","-","-","-","-","-","-","-","-","-","-","-",69927000,"-",0,0,"-",154418627.93,"-","-","-","-","-","-",1.9639402037
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-",52978978,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4","-","-","-","-","-","-","-","-","-","-","-","-",370645000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3","-","-","-","-","-","-","-","-","-","-","-","-",1.071153386E12,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMET4<XBSP>","Caemi","CMET4","-","-","-","-","-","-","-","-","-","-","-","-",3919747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARTE4<XBSP>","Kuala","ARTE4","-","-","-","-","-","-","-","-","-","-","-","-",158000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PLDN4<XBSP>","Polialden","PLDN4","-","-","-","-","-","-","-","-","-","-","-","-",645253380,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VPTA4<XBSP>","Varig Transp","VPTA4","-","-","-","-","-","-","-","-","-","-","-","-",548710000,"-",0,0,"-",3519311.9494,"-","-","-","-","-","-","-"
"CRTP3<XBSP>","Crt Celular","CRTP3","-","-","-","-","-","-","-","-","-","-","-","-",32642000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EBCO4<XBSP>","Embraco","EBCO4","-","-","-","-","-","-","-","-","-","-","-","-",664727000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MNSA4<XBSP>","Manasa","MNSA4","-","-","-","-","-","-","-","-","-","-","-","-",30000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3","-","-","-","-","-","-","-","-","-","-","-","-",130068000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLCP3<XBSP>","Tele Leste Celular","TLCP3","-","-","-","-","-","-","-","-","-","-","-","-",9644000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3","-","-","-","-","-","-","-","-","-","-","-","-",91831000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TETE3<XBSP>","Telet","TETE3","-","-","-","-","-","-","-","-","-","-","-","-",17991350000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3","-","-","-","-","-","-","-","-","-","-","-","-",212584000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4","-","-","-","-","-","-","-","-","-","-","-","-",61000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POPR4<XBSP>","Polipropileno","POPR4","-","-","-","-","-","-","-","-","-","-","-","-",1.23867267E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PORP4<XBSP>","Polipropileno Parti","PORP4","-","-","-","-","-","-","-","-","-","-","-","-",17784331000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RASL3<XBSP>","Rail Sul","RASL3","-","-","-","-","-","-","-","-","-","-","-","-",25000000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SHTM3<XBSP>","Shoptime","SHTM3","-","-","-","-","-","-","-","-","-","-","-","-",114451000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4","-","-","-","-","-","-","-","-","-","-","-","-",50976440000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SPEL3<XBSP>","Spel Empreendim","SPEL3","-","-","-","-","-","-","-","-","-","-","-","-",166491,"-","-","-","-","-","-","-","-","-","-","-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B","-","-","-","-","-","-","-","-","-","-","-","-",29749764000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TPRC6<XBSP>","Tim Sul","TPRC6","-","-","-","-","-","-","-","-","-","-","-","-",15747587000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLBR3<XBSP>","Sole Comex","SLBR3","-","-","-","-","-","-","-","-","-","-","-","-",1989000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3","-","-","-","-","-","-","-","-","-","-","-","-",242000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVEN3<XBSP>","Iven","IVEN3","-","-","-","-","-","-","-","-","-","-","-","-",600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3","-","-","-","-","-","-","-","-","-","-","-","-",6015189000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CHAP3<XBSP>","Chapeco","CHAP3","-","-","-","-","-","-","-","-","-","-","-","-",218011000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMMA4<XBSP>","Cma Part","CMMA4","-","-","-","-","-","-","-","-","-","-","-","-",3450000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CSPC4<XBSP>","Cosipa","CSPC4","-","-","-","-","-","-","-","-","-","-","-","-",4006906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ECIS3<XBSP>","Ecisa","ECIS3","-","-","-","-","-","-","-","-","-","-","-","-",649425,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3","-","-","-","-","-","-","-","-","-","-","-","-",781885091,"-","-","-","-","-","-","-","-","-","-","-","-"
"SALM3<XBSP>","Seara Alim","SALM3","-","-","-","-","-","-","-","-","-","-","-","-",84600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCHN4<XBSP>","Technos Rel","TCHN4","-","-","-","-","-","-","-","-","-","-","-","-",343200000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"APPA3<XBSP>","A P Participacoes","APPA3","-","-","-","-","-","-","-","-","-","-","-","-",470000,"-","-","-","-","-","-","-","-","-","-","-","-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3","-","-","-","-","-","-","-","-","-","-","-","-",823947000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARPS3<XBSP>","Douat Textil","ARPS3","-","-","-","-","-","-","-","-","-","-","-","-",8437000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3","-","-","-","-","-","-","-","-","-","-","-","-",3.6577758E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VASP3<XBSP>","Vasp","VASP3","-","-","-","-","-","-","-","-","-","-","-","-",2.30444376E11,"-","-","-","-","-","-","-","-","-","-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5","-","-","-","-","-","-","-","-","-","-","-","-",176284299.51,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ICPI3<XBSP>","Cim Itau","ICPI3","-","-","-","-","-","-","-","-","-","-","-","-",2484175000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REPA4<XBSP>","Electrolux","REPA4","-","-","-","-","-","-","-","-","-","-","-","-",6.12786565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4","-","-","-","-","-","-","-","-","-","-","-","-",12936420,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GALO4<XBSP>","Maio Gallo","GALO4","-","-","-","-","-","-","-","-","-","-","-","-",1952000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LATS3<XBSP>","Rexam Bcsa","LATS3","-","-","-","-","-","-","-","-","-","-","-","-",47621000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old","-","-","-","-","-","-","-","-","-","-","-","-",513000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DJON4<XBSP>","Dijon","DJON4","-","-","-","-","-","-","-","-","-","-","-","-",3271000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BERG3<XBSP>","Bergamo","BERG3","-","-","-","-","-","-","-","-","-","-","-","-",747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4","-","-","-","-","-","-","-","-","-","-","-","-",16283000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIFC4<XBSP>","Sifco","SIFC4","-","-","-","-","-","-","-","-","-","-","-","-",1.51019565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVLT3<XBSP>","Souto Vidig","PVLT3","-","-","-","-","-","-","-","-","-","-","-","-",564181000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-",18360000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4","-","-","-","-","-","-","-","-","-","-","-","-",60868763000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ZIVI4<XBSP>","Zivi","ZIVI4","-","-","-","-","-","-","-","-","-","-","-","-",100984000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4","-","-","-","-","-","-","-","-","-","-","-","-",407369418,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVIL4<XBSP>","Coinvest","IVIL4","-","-","-","-","-","-","-","-","-","-","-","-",86919278000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EDNE5<XBSP>","Edn","EDNE5","-","-","-","-","-","-","-","-","-","-","-","-",9003489000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3","-","-","-","-","-","-","-","-","-","-","-","-",20816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMLC4<XBSP>","Amelco","AMLC4","-","-","-","-","-","-","-","-","-","-","-","-",252000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FLBR4<XBSP>","Fer Demellot","FLBR4","-","-","-","-","-","-","-","-","-","-","-","-",42000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LIAS4<XBSP>","Liasa","LIAS4","-","-","-","-","-","-","-","-","-","-","-","-",135774000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4","-","-","-","-","-","-","-","-","-","-","-","-",563964000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CARB5<XBSP>","Nitrocarbono","CARB5","-","-","-","-","-","-","-","-","-","-","-","-",146928000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old","-","-","-","-","-","-","-","-","-","-","-","-",43199978000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVPR4<XBSP>","Peve Predios","PVPR4","-","-","-","-","-","-","-","-","-","-","-","-",155775000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-",5157055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4","-","-","-","-","-","-","-","-","-","-","-","-",11732000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4","-","-","-","-","-","-","-","-","-","-","-","-",10052000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"JFAB4<XBSP>","Jaragua Fabril","JFAB4","-","-","-","-","-","-","-","-","-","-","-","-",3810000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
