"Ativo","Nome","Código","Ativo Tot| < Mar 2008| personalizado| consolid:sim*","Imobil| < Mar 2008| personalizado| consolid:sim*","Lucro Liquido| < Mar 2008| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2008| personalizado| consolid:sim*","PasNoCir| < Mar 2008| personalizado| consolid:sim*","Receita| < Mar 2008| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2008| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2008| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2008| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2008| personalizado| consolid:sim*","DpInCP| < Mar 2008| personalizado| consolid:sim*","DivPag| < Mar 2008| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar08","Dividendos| < Mar 2008| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar08|1 tri","Divid por Ação|31Mar08|1 tri","Patrim Liq| < Mar 2008| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar08|personalizado","DesFin| < Mar 2008| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2008| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2008| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2008| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2008| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2008| de 12 meses| consolid:sim*","Fechamento|31Mar08|ajus p/prov ed"
"AGIN3<XBSP>","Agra Incorp","AGIN3",3242700584,21726614.561,5584813.5015,703713388.18,885469491.96,172645252.59,"-",13848724.263,"-","-",105003328.12,0,161172000,"-",0,0,1638443700.7,2457674539.1,11574852.466,14382623.216,18384944.859,15442739.121,-0.64077237027,-0.59555003028,15.248768638
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3",4800736798,2061293591.5,-108037717.85,1411400290.5,1072635643.7,1636096849.9,270538890.35,270538890.35,270538890.35,"-",185224526.47,-265964259.76,167294000,91121955.366,0,0,2316700863.7,2955850504.5,159887372.23,-114984165.73,-43520446.615,-37207763.679,0.50016780689,-0.23271233469,17.269729557
"GVTT3<XBSP>","GVT Holding","GVTT3",5294197705.9,2755341104,59685293.672,561277597.9,1312961230.8,557275276.25,"-",124730702.36,424223048.13,"-",963261258.01,0,128097000,"-",0,0,3388531818,8142939822.4,34232909.444,106633832.48,85546744.364,81911238.188,2.3131908817,2.0474462806,63.568544325
"MEDI3<XBSP>","Medial Saude","MEDI3",1786765823,486068904.11,46718078.83,584031679.87,150213814.59,846452617.44,"-",36635454.73,131602250.75,"-",497344158.6,0,69280000,"-",0,0,1052520328.5,2195361764,2333407.2917,74845719.319,58634780.266,59612314.679,0.17418910888,0.41257964143,31.688247171
"STRP4<XBSP>","Botucatu Tex","STRP4",131341062.77,76998599.627,-9848323.1209,74346389.363,48936256.132,7198033.3574,"-","-","-","-",689459.43845,"-",25391600000,"-",0,0,8058417.2806,24869927.358,2271951.2972,-9848323.1209,-7576371.8237,-7576371.8237,1.3844255975,-1.3943158876,0.00097945491257
"GAFP3<XBSP>","Cimob Partic","GAFP3",178166916.21,47158635.729,-6558247.6471,71232515.908,214344274.12,989230.25669,"-","-","-","-",670893.96661,"-",9882000,"-","-",0,-108226435.77,"-",3946216.1607,-6523167.7972,-3167872.1492,-3167872.1492,-3.7481387873,-2.3053406066,"-"
"ELUM4<XBSP>","Eluma","ELUM4",1646434900.5,251618126.04,17466945.941,701103428.91,206380752.58,392602018.45,"-","-","-","-",476374220.98,"-",18433000,"-","-",0,738950719.04,"-",15350555.129,26343496.148,24824380.784,24912723.776,1.6779704988,0.91996179949,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",19072466513,13055379228,319776664.95,1702826537,6878875093.4,1718816618.6,"-",335755223.53,1297143994.2,"-",51626876.391,-151368034.99,1030588000,"-",0.42246928716,0.12413688561,10481179667,26675381113,76892972.136,204948059.7,335557412.05,331720253.39,4.0167952694,-17.518443972,29.383647377
"ATBS3<XBSP>","Arteb","ATBS3",524081357.22,289096680.19,-9435415.6577,866181912.18,434954801.17,128172238.05,"-","-","-","-",6245465.4425,"-",36326000,"-","-","-",-777055356.13,"-",46871718.816,-10053816.602,22429517.498,21242648.604,-0.65986263312,0.35612244898,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",4566207279.4,996702921.53,-44015935.571,1602369032,1393099847.6,1472201394.6,"-","-","-","-",751971707.87,"-",30008000,"-","-",0,1570738399.8,"-",133292290.6,-14534342.702,-14914601.668,-28527104.453,-0.58708414873,-0.043998275986,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",827522250.63,417213223.76,-1398123.8752,204369989.26,389911398.19,207485039.98,"-","-","-","-",3051674.2276,"-",4691768000,"-","-",0,46124644.383,"-",15753860.093,-574229.44874,14532422.202,13708527.776,-0.8699607937,0.8108681098,"-"
"TRFO4<XBSP>","Trafo","TRFO4",258312988.44,37008031.696,4430593.1045,137909172.19,17109732.973,92863848.71,"-","-","-","-",13253369.316,"-",42670000,"-",0,0,103294083.27,195288368.78,4422911.1052,6673736.9043,7801070.3036,7810672.8028,-3.3705321684,0.73258523953,4.6091995886
"BRTP3<XBSP>","Brasil T Par","BRTP3",33921702049,10187696566,476885073.93,9343936489.4,10827453469,5304382116.5,"-",1049326537.3,4546097725.7,"-",5934284934.8,-1559445.8608,362488413,"-",2.134379988,2.022894204,10193678923,22931381380,373180003.69,233404105.66,699749476.54,732470952.61,27.138110939,1.7950816307,94.776666539
"DURA3<XBSP>","Duratex-Old","DURA3",5280646659.1,2685707621.3,151293135.49,985033964.57,1247282057.2,822546235.57,"-",37230809.677,156445836.53,"-",1353906287.1,-105162729.61,128890000,"-",1.3342126615,0.78126209671,3031916125.3,7994345872.7,39199322.001,157000860.98,208424164.39,209152033.83,-68.148190206,6.3163267991,58.556039773
"SDIA3<XBSP>","Sadia S/A","SDIA3",16873110109,6285995670.9,412621308.67,4634586675.8,6280407016.4,4398534200.9,"-",187037478.3,671097539.59,"-",4294875222.6,-253463726.37,672741000,"-",1.4133365765,0.27143126529,5902299010.1,13239361959,0,371017520.88,300427629.18,295324861.14,-29.957701102,23.635690273,19.204998286
"TMGC7<XBSP>","Telemig Cl","TMGC7",3868069102.2,1334874133.8,371344005.85,1294739528.4,145911894.97,679130990.38,"-","-","-","-",1232607518,"-",2372000,"-",0,0,2427417678.8,5469124742.3,20877753.636,578314351.88,564144904.14,564292782.63,44.952122079,10.046531952,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4701339408.8,1335039296.8,319947589.44,1467041011.5,145911894.97,679130990.38,"-","-","-","-",1807701191.6,"-",36207000,"-",2.1309766319,2.0544552086,2681816688.6,5211504901.1,20877753.636,593684112,561919044.84,562066923.33,11.985273062,9.0038607072,96.137588008
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",944607443.18,416431580.33,10134477.595,551095107.81,139745170.03,219169360.94,"-","-","-","-",28191016.983,"-",5888000,"-","-",0,253767165.35,806500334.24,15350555.129,10643410.049,23118976.936,23213081.428,-1.763849904,1.3559524148,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",65464077.656,40157651.415,-6623803.9087,105308687.59,6860025.3876,493568.45594,"-","-","-","-",1920.4998286,"-",4460000,"-",0,0,-46704635.331,68596097.294,1620901.8553,-5085483.546,-3470343.1902,-5008663.5529,1.6591175322,-1.1908632287,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3",841.17892491,0,0,21.125498114,0,0,"-","-","-","-",687.53893862,"-",800,"-","-","-",820.0534268,"-",0,0,0,0,"-","-","-"
"LECO4<XBSP>","Leco","LECO4",442200847.03,239641889.11,-4728270.5779,116889301.56,103562953.25,148470000.75,"-",3347431.2012,14325008.221,"-",816212.42714,0,145000000,"-",0,0,221748592.21,271414868.02,3243724.2104,-7562928.3249,-5156542.0397,-5118132.0431,0.41840087623,-0.50491995888,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",24230946.337,18388785.858,-2375658.2879,26904282.098,282313.4748,4776283.0736,"-","-","-","-",99865.991085,"-",33000,"-","-",0,-2955649.2362,"-",1044751.9067,-2465921.7799,-1426931.3726,-1336667.8807,"-","-","-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",4586218887.6,3444479819,14021569.248,951878455.53,1962545331.3,1537940103.7,"-","-","-","-",54634379.123,"-",100199000,"-",3.7007941211,0.98236190388,1671795100.8,2772932171.9,29043718.907,-6982937.3766,32727237.578,33771989.485,-24.980065538,15.565254381,26.544624525
"SEMP3<XBSP>","Semp","SEMP3",273085473.12,11622864.962,-6531619.9169,35408255.339,0,5636666.9968,"-","-","-","-",34004369.964,"-",9585000,"-",0,0,237677217.78,233793853.44,391781.96503,-6527778.9173,-8215898.2666,-8215898.2666,-7.9499832159,-29.827455919,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",310602437.27,165823637.2,-77822494.053,313439015.52,1703961552.4,73655009.425,"-","-","-","-",8517416.7397,"-",529960000,"-",0,0,-1709164186.4,13294755.101,35790434.805,-77766799.558,-42087753.743,-42087753.743,0.76856155132,-0.76712140948,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1222267546.9,625276334.18,-9717729.1325,327564291.76,554323468.02,355920471.73,"-",10019247.605,41008432.839,"-",15732734.595,0,165447000,"-",0,0,296033525.57,1077141770.1,18129518.382,-10560828.557,6545063.4157,8058417.2806,-1.2746884401,1.2160212086,6.5104944188
"DSUL3<XBSP>","Datasul","DSUL3",605314658.96,6798569.3931,16184052.055,91711548.813,75544781.256,122900466.02,"-",7395844.8398,25523442.722,"-",211324119.14,-15959353.575,28849000,"-",0,0,434876060.68,969578742.2,810450.92765,24004327.357,16750599.505,16750599.505,3.22170694,8.6176278564,10.219714179
"PEFX3<XBSP>","Petroflex","PEFX3",2138198086.6,907188424.52,-34133043.453,691445235.28,630820817.19,669299951.75,"-","-","-","-",164940207.28,"-",35190000,"-",0.95437430404,0.29669359856,815932034.16,1107580212.9,29452785.371,-51181320.431,-36276321.262,-36088112.279,-4.2955656719,0.73107531613,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",2217080696.6,884872216.51,67092661.511,397117113.55,2311344589.7,161560127.58,"-","-","-","-",272910707.64,"-",7143371000,"-","-","-",-522445091.36,"-",46399275.858,84429013.463,120707255.22,120707255.22,"-","-","-"
"AMRI8<XBSP>","Geodex","AMRI8",93441919.159,0,1563286.8604,245823.97806,0,0,"-","-","-","-",71008560.661,"-",56996000,"-","-","-",93196095.181,"-",0,1799508.3394,-303438.97291,453237.95954,-13.732445923,-235.80571429,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",1391874568.8,343863573.8,43716337.598,280241255.48,64524953.24,1635960494.5,"-","-","-","-",438471236.36,"-",32000000,"-","-",0,1047108360,"-",2166323.8066,65018521.696,53424464.231,53518568.723,3.1881075161,-8.7260804397,"-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",5587392732.7,1347827905.2,158790766.83,1539265248.6,1060791921.3,10657103213,"-",44540232.024,"-","-",624383301.76,0,105952000,"-","-",0,2987320198.8,"-",47716738.74,196234751.98,217607994.57,228670073.59,-69.768548626,7.4126754813,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",384850881.15,67545899.47,-26347337.148,362123686.17,117029498.05,329098771.12,"-",1711165.3472,"-","-",71615438.607,0,29600000,"-","-",0,-94302303.082,"-",6445197.4247,-26347337.148,-29552651.362,-29552651.362,-38.439316752,7.4781087856,"-"
"LETO5<XBSP>","Micheletto","LETO5",63943041.792,10522418.56,-1691960.349,148009080.79,28555911.951,7989279.2868,"-","-","-","-",276551.97531,"-",4003949409,"-",0,0,-112621950.94,13907689.447,3833317.6578,-1691960.349,2179767.3054,2133675.3095,0.70260602964,-0.55029348986,"-"
"ACES4<XBSP>","Am Inox BR","ACES4","-","-","-","-","-","-","-","-","-","-","-","-",74294000,"-",6.4026966382,11.607780639,"-",13450129901,"-","-","-","-","-","-",181.29518382
"CGOS3<XBSP>","Celg","CGOS3","-","-","-","-","-","-","-","-","-","-","-","-",32780000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELEV3<XBSP>","Eleva","ELEV3","-","-","-","-","-","-","-","-","-","-","-","-",64830000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAGS5<XBSP>","Magnesita","MAGS5","-","-","-","-","-","-","-","-","-","-","-","-",42545279000,"-",1.3713627838,0.0015275471548,"-",4920384730.1,"-","-","-","-","-","-",0.11138899005
"CTWR3<XBSP>","Blue Tree","CTWR3","-","-","-","-","-","-","-","-","-","-","-","-",499000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CELM3<XBSP>","Celm","CELM3","-","-","-","-","-","-","-","-","-","-","-","-",116000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FGUI4<XBSP>","F Guimaraes","FGUI4","-","-","-","-","-","-","-","-","-","-","-","-",39622733000,"-",0,0,"-",37286771.448,"-","-","-","-","-","-",0.000941044916
"GRNL4<XBSP>","Granoleo","GRNL4","-","-","-","-","-","-","-","-","-","-","-","-",212890000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FCAP4<XBSP>","Sam Industr","FCAP4","-","-","-","-","-","-","-","-","-","-","-","-",19446000,"-",0,0,"-",24257252.758,"-","-","-","-","-","-","-"
"ASTA4<XBSP>","Santistextil","ASTA4","-","-","-","-","-","-","-","-","-","-","-","-",19955964,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCTU4<XBSP>","CBC Cartucho","CCTU4","-","-","-","-","-","-","-","-","-","-","-","-",2046000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPSL3<XBSP>","Copesul","CPSL3","-","-","-","-","-","-","-","-","-","-","-","-",150217000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TROR4<XBSP>","Trorion","TROR4","-","-","-","-","-","-","-","-","-","-","-","-",5400000,"-",0,0,"-",36297446.76,"-","-","-","-","-","-",6.7217494
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-",110398000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3","-","-","-","-","-","-","-","-","-","-","-","-",647578000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ASSM3<XBSP>","Eldorado","ASSM3","-","-","-","-","-","-","-","-","-","-","-","-",237000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DFVA4<XBSP>","D F Vasconc","DFVA4","-","-","-","-","-","-","-","-","-","-","-","-",7171000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PLTO6<XBSP>","Politeno","PLTO6","-","-","-","-","-","-","-","-","-","-","-","-",66152471000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FBRA4<XBSP>","Fertibras","FBRA4","-","-","-","-","-","-","-","-","-","-","-","-",10091000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PTQS4<XBSP>","Petroquisa","PTQS4","-","-","-","-","-","-","-","-","-","-","-","-",19800681000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VAGV4<XBSP>","Savarg","VAGV4","-","-","-","-","-","-","-","-","-","-","-","-",69927000,"-",0,0,"-",256060176.42,"-","-","-","-","-","-",3.3608747
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-",52978978,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4","-","-","-","-","-","-","-","-","-","-","-","-",370645000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3","-","-","-","-","-","-","-","-","-","-","-","-",1.071153386E12,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMET4<XBSP>","Caemi","CMET4","-","-","-","-","-","-","-","-","-","-","-","-",3919747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARTE4<XBSP>","Kuala","ARTE4","-","-","-","-","-","-","-","-","-","-","-","-",158000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PLDN4<XBSP>","Polialden","PLDN4","-","-","-","-","-","-","-","-","-","-","-","-",645253380,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VPTA4<XBSP>","Varig Transp","VPTA4","-","-","-","-","-","-","-","-","-","-","-","-",548710000,"-",0,0,"-",14004968.255,"-","-","-","-","-","-",0.025523442722
"CRTP3<XBSP>","Crt Celular","CRTP3","-","-","-","-","-","-","-","-","-","-","-","-",32642000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EBCO4<XBSP>","Embraco","EBCO4","-","-","-","-","-","-","-","-","-","-","-","-",664727000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MNSA4<XBSP>","Manasa","MNSA4","-","-","-","-","-","-","-","-","-","-","-","-",30000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3","-","-","-","-","-","-","-","-","-","-","-","-",130068000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLCP3<XBSP>","Tele Leste Celular","TLCP3","-","-","-","-","-","-","-","-","-","-","-","-",9644000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3","-","-","-","-","-","-","-","-","-","-","-","-",91831000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TETE3<XBSP>","Telet","TETE3","-","-","-","-","-","-","-","-","-","-","-","-",17991350000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3","-","-","-","-","-","-","-","-","-","-","-","-",212584000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4","-","-","-","-","-","-","-","-","-","-","-","-",61000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POPR4<XBSP>","Polipropileno","POPR4","-","-","-","-","-","-","-","-","-","-","-","-",1.23867267E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PORP4<XBSP>","Polipropileno Parti","PORP4","-","-","-","-","-","-","-","-","-","-","-","-",17784331000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RASL3<XBSP>","Rail Sul","RASL3","-","-","-","-","-","-","-","-","-","-","-","-",25000000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SHTM3<XBSP>","Shoptime","SHTM3","-","-","-","-","-","-","-","-","-","-","-","-",114451000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4","-","-","-","-","-","-","-","-","-","-","-","-",50976440000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SPEL3<XBSP>","Spel Empreendim","SPEL3","-","-","-","-","-","-","-","-","-","-","-","-",166491,"-","-","-","-","-","-","-","-","-","-","-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B","-","-","-","-","-","-","-","-","-","-","-","-",29749764000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TPRC6<XBSP>","Tim Sul","TPRC6","-","-","-","-","-","-","-","-","-","-","-","-",15747587000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLBR3<XBSP>","Sole Comex","SLBR3","-","-","-","-","-","-","-","-","-","-","-","-",1989000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3","-","-","-","-","-","-","-","-","-","-","-","-",242000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVEN3<XBSP>","Iven","IVEN3","-","-","-","-","-","-","-","-","-","-","-","-",600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3","-","-","-","-","-","-","-","-","-","-","-","-",6015189000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CHAP3<XBSP>","Chapeco","CHAP3","-","-","-","-","-","-","-","-","-","-","-","-",218011000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMMA4<XBSP>","Cma Part","CMMA4","-","-","-","-","-","-","-","-","-","-","-","-",3450000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CSPC4<XBSP>","Cosipa","CSPC4","-","-","-","-","-","-","-","-","-","-","-","-",4006906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ECIS3<XBSP>","Ecisa","ECIS3","-","-","-","-","-","-","-","-","-","-","-","-",649425,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3","-","-","-","-","-","-","-","-","-","-","-","-",781885091,"-","-","-","-","-","-","-","-","-","-","-","-"
"SALM3<XBSP>","Seara Alim","SALM3","-","-","-","-","-","-","-","-","-","-","-","-",84600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCHN4<XBSP>","Technos Rel","TCHN4","-","-","-","-","-","-","-","-","-","-","-","-",343200000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"APPA3<XBSP>","A P Participacoes","APPA3","-","-","-","-","-","-","-","-","-","-","-","-",470000,"-","-","-","-","-","-","-","-","-","-","-","-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3","-","-","-","-","-","-","-","-","-","-","-","-",823947000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARPS3<XBSP>","Douat Textil","ARPS3","-","-","-","-","-","-","-","-","-","-","-","-",8437000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3","-","-","-","-","-","-","-","-","-","-","-","-",3.6577758E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VASP3<XBSP>","Vasp","VASP3","-","-","-","-","-","-","-","-","-","-","-","-",2.30444376E11,"-","-","-","-","-","-","-","-","-","-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5","-","-","-","-","-","-","-","-","-","-","-","-",176284299.51,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ICPI3<XBSP>","Cim Itau","ICPI3","-","-","-","-","-","-","-","-","-","-","-","-",2484175000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REPA4<XBSP>","Electrolux","REPA4","-","-","-","-","-","-","-","-","-","-","-","-",6.12786565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4","-","-","-","-","-","-","-","-","-","-","-","-",12936420,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GALO4<XBSP>","Maio Gallo","GALO4","-","-","-","-","-","-","-","-","-","-","-","-",1952000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LATS3<XBSP>","Rexam Bcsa","LATS3","-","-","-","-","-","-","-","-","-","-","-","-",47621000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old","-","-","-","-","-","-","-","-","-","-","-","-",513000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DJON4<XBSP>","Dijon","DJON4","-","-","-","-","-","-","-","-","-","-","-","-",3271000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BERG3<XBSP>","Bergamo","BERG3","-","-","-","-","-","-","-","-","-","-","-","-",747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4","-","-","-","-","-","-","-","-","-","-","-","-",16283000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIFC4<XBSP>","Sifco","SIFC4","-","-","-","-","-","-","-","-","-","-","-","-",1.51019565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVLT3<XBSP>","Souto Vidig","PVLT3","-","-","-","-","-","-","-","-","-","-","-","-",564181000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-",18360000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4","-","-","-","-","-","-","-","-","-","-","-","-",60868763000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ZIVI4<XBSP>","Zivi","ZIVI4","-","-","-","-","-","-","-","-","-","-","-","-",100984000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4","-","-","-","-","-","-","-","-","-","-","-","-",407369418,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVIL4<XBSP>","Coinvest","IVIL4","-","-","-","-","-","-","-","-","-","-","-","-",86919278000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EDNE5<XBSP>","Edn","EDNE5","-","-","-","-","-","-","-","-","-","-","-","-",9003489000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3","-","-","-","-","-","-","-","-","-","-","-","-",20816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMLC4<XBSP>","Amelco","AMLC4","-","-","-","-","-","-","-","-","-","-","-","-",252000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FLBR4<XBSP>","Fer Demellot","FLBR4","-","-","-","-","-","-","-","-","-","-","-","-",42000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LIAS4<XBSP>","Liasa","LIAS4","-","-","-","-","-","-","-","-","-","-","-","-",135774000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4","-","-","-","-","-","-","-","-","-","-","-","-",563964000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CARB5<XBSP>","Nitrocarbono","CARB5","-","-","-","-","-","-","-","-","-","-","-","-",146928000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old","-","-","-","-","-","-","-","-","-","-","-","-",43199978000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVPR4<XBSP>","Peve Predios","PVPR4","-","-","-","-","-","-","-","-","-","-","-","-",155775000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-",5157055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4","-","-","-","-","-","-","-","-","-","-","-","-",11732000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4","-","-","-","-","-","-","-","-","-","-","-","-",10052000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"JFAB4<XBSP>","Jaragua Fabril","JFAB4","-","-","-","-","-","-","-","-","-","-","-","-",3810000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4","-","-","-","-","-","-","-","-","-","-","-","-",22973000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OXIT4<XBSP>","Oxiteno","OXIT4","-","-","-","-","-","-","-","-","-","-","-","-",48159000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRBN4<XBSP>","Paraibuna","PRBN4","-","-","-","-","-","-","-","-","-","-","-","-",60756884000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4","-","-","-","-","-","-","-","-","-","-","-","-",3000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
