"Ativo","Nome","Código","Ativo Tot| < Set 2007| personalizado| consolid:sim*","Imobil| < Set 2007| personalizado| consolid:sim*","Lucro Liquido| < Set 2007| personalizado| no exercício| consolid:sim*","PasCir| < Set 2007| personalizado| consolid:sim*","PasNoCir| < Set 2007| personalizado| consolid:sim*","Receita| < Set 2007| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2007| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2007| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2007| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2007| personalizado| consolid:sim*","DpInCP| < Set 2007| personalizado| consolid:sim*","DivPag| < Set 2007| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set07","Dividendos| < Set 2007| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set07|1 tri","Divid por Ação|30Set07|1 tri","Patrim Liq| < Set 2007| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set07|personalizado","DesFin| < Set 2007| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2007| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2007| personalizado| no exercício| consolid:sim*","EBIT| < Set 2007| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2007| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2007| de 12 meses| consolid:sim*","Fechamento|30Set07|ajus p/prov ed"
"CRBM7<XBSP>","Caraiba Met","CRBM7",5123721455,932611297.01,74603287.8,1821999473.6,1585439007.2,4600472143.4,"-","-","-","-",797387276.29,"-",30008000,"-","-",0,1716282974.3,"-",578491378.22,92999512.955,58338754.65,57437037.067,-15.139602196,0.62115112908,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",804357790.5,403253639.78,5325275.1092,268164085.72,280914688.73,629786452.98,"-","-","-","-",579393.0958,"-",4691768000,"-",0,0,62337160.246,325370361.71,53507842.25,5983766.2386,54747703.926,54089212.797,-1.5488300493,1.4126930637,69.349200921
"TRFO4<XBSP>","Trafo","TRFO4",226443827.92,31399941.871,1753998.8941,125243826.33,9116048.3674,255769423.86,"-","-","-","-",21382175.921,"-",42670000,"-",0,0,92083953.216,183011115.81,16422729.217,7124755.3727,10215511.033,8631572.9119,-1.8097568935,0.90473083197,"-"
"BRTP3<XBSP>","Brasil T Par","BRTP3",33124543981,11147272027,920792073.34,8341405730.7,9964275904.8,16180434143,"-",3727237762.8,5150547553.1,"-",6011691799.3,-974197088.15,362488413,"-",0,0,11013531094,25318677126,1090922056.3,1268487254.3,1997112632.6,2014553749,79.902796517,1.6853235681,96.677571515
"DURA3<XBSP>","Duratex-Old","DURA3",5317116147.1,2532234559,477532625.64,1354087146.3,892251525.38,2394220355.2,"-",122240078.51,162411992.3,"-",1449240103.2,-227814201.35,129445000,"-",0.84993978081,0.80674278364,3055740939.2,13292061281,106021026.72,518127713.91,696418636.45,689080316.39,-35.459315946,5.9309588182,94.917640268
"SDIA3<XBSP>","Sadia S/A","SDIA3",15087530681,5013482525.6,778909975.65,3623180344.7,6013469527.6,11989294323,"-",473488738.68,618744367.5,"-",4490132364.1,-214092669.98,677076000,"-",0.53656608879,0.10143476076,5449330487.6,13314757236,30597096.831,872888326.77,903485423.6,902757721.69,-276.32285604,46.021068959,18.90443002
"TMGC7<XBSP>","Telemig Cl","TMGC7",3333717136,1156132452.6,267363218.13,609689620.11,569304141.63,1979208792.7,"-","-","-","-",874019428.65,"-",2372000,"-",0,0,2154723374.3,5743579249.3,70142158.708,421491668.87,419806880.75,421293923.78,117.56561302,5.0719436352,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",4027741079.5,1156367769.2,254051019.08,630051431.4,568072189.75,1979208792.7,"-","-","-","-",1276430674.4,"-",36207061.5,"-",0,0,2468720815.5,5262294334.5,70506009.662,466225561.74,417386480.92,418851772,7.0080626107,4.880764326,105.81118929
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1018428708.5,469699942.87,-45989574.161,389215716.27,435620555.11,702487433.08,"-","-","-","-",52811779.555,"-",5888098,"-",0,0,193592437.13,1086202880.1,61821045.577,-45056217.365,4433444.7809,3500087.9849,1.0725493816,-0.90082174789,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",104330306.26,42161229.337,-16897317.419,106483750.22,44532192.893,14259397.999,"-","-","-","-",27684.311745,"-",4460000,"-",0,0,-46685636.856,39632229.856,5208605.5097,-2768431.1745,955108.7552,-13173777.488,2.6632678438,-2.6612823062,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",448733031.62,253584340.68,4919897.6872,93681733.494,76266323.956,389721943.69,"-",11261582.527,15182867.541,"-",984770.51778,0,145000000,"-",0,0,278784974.17,329739927.39,8710670.9455,3541614.4525,4010270.3013,4091345.7857,-0.91137622497,0.32547169811,2.2740684648
"LGLO4<XBSP>","Livr Globo","LGLO4",28669082.263,18825331.987,-6147894.6582,24688473.724,520069.57064,11611591.326,"-","-","-","-",346053.89681,"-",33000,"-","-",0,3460538.9681,"-",4387963.4116,-9104183.6624,-4923852.5889,-1967563.5847,0.27863182168,-0.26693667158,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3979455684.9,2920526805.8,300894852,629495767.71,1536491166.6,4662099398.8,"-","-","-","-",39226692.292,"-",100199000,"-",0,0,1813468750.7,2973899229.2,4977243.7616,427210456.69,433451291.54,434088030.71,-42.792555359,39.443526171,28.353181306
"SEMP3<XBSP>","Semp","SEMP3",304256518.43,12602294.196,-16573015.481,31310956.584,287511464.73,26974406.894,"-","-","-","-",694085.24446,"-",135000,"-",0,0,-14565902.879,4856795.4124,1168673.4458,-16671888.023,-20614924.996,-20504187.749,-4.187950938,-15.15535248,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",349957384.77,180175433.19,-105004616.99,412258950.9,1604857574.4,249419829.22,"-","-","-","-",3737382.0856,"-",529960000,"-",0,0,-1670350746.2,6299137.1722,69278012.691,-103163610.26,-40278696.138,-41544264.675,0.7116981767,-0.68026882647,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1257814952.2,653600893.44,22788143.468,252285155.48,544657194.37,1083933745,"-",31937808.499,42685253.809,"-",12372909.899,0,165447000,"-",0,0,405114421.02,922600531.23,51330668.877,57316412.566,84132623.393,84753542.956,-1.8302320084,1.2823880173,5.5764113658
"DSUL3<XBSP>","Datasul","DSUL3",598914490.49,6561181.8836,47286781.911,95635454.923,61732060.29,307798132.88,"-",16727256.646,20812670.08,"-",295320418.09,-11589839.366,28975000,"-",0,0,439124598,1340741330.6,6319932.8812,70405159.669,47992731.861,47530008.364,2.0684434049,9.0169036759,14.070449803
"PEFX3<XBSP>","Petroflex","PEFX3",2238029423.2,1033314958.4,104154313.13,593005867.38,727620833.24,2104699800.4,"-","-","-","-",245878214.76,"-",35190000,"-",0,0,917402722.6,1815962524.7,11708486.417,157527688.73,185148722.05,185322737.72,-4.3069987119,2.0930620762,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",5364420726,3546028122.8,279362389.82,1350897518.1,4486826066.3,1135752844.2,"-","-","-","-",58354574.257,"-",7143371000,"-","-","-",-506067241.25,"-",460022298.46,376546188.75,549956762.62,547989199.03,-0.16539639841,0.086766776314,"-"
"AMRI8<XBSP>","Geodex","AMRI8",107221339.38,0,-83723291.069,0,1560208.7119,0,"-","-","-","-",100950842.77,"-",56996000,"-","-","-",105661130.67,"-",883920.525,-83725268.52,-85754133.081,-85752155.63,-180.64137931,-37.892224231,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",7662807881.2,1749217418,209495096.78,1956187310.1,1033457334.8,38378998666,"-","-","-","-",510878379.14,"-",32000000,"-",0,0,1799422917.3,4251093545.9,90494082.742,862417724.58,628596027.58,838628990.98,34.30978957,8.5989513269,89.578523003
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",6401089441.1,1401362063.5,562998050.9,1797281338.1,965527943.67,33448456361,"-",139956060.58,186343102.36,"-",375229206.49,0,105952000,"-",0,0,3638260384.8,8316938955,81188199.094,729924563.47,526015765.31,736204947.33,-265.11062907,8.3889146289,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",1931437535.4,69363043.077,380077915.95,286073857.97,123707347.03,1209165706.6,"-",5234312.3706,6998198.519,"-",56586733.207,0,29600000,"-",0,0,1521656330.4,4100616652.3,26100373.623,379235521.89,27559732.342,394277990.42,-28.848837209,15.941101666,103.22293379
"LETO5<XBSP>","Micheletto","LETO5",61101253.472,11492944.275,-11696621.712,139637690.99,28451562.67,23414995.384,"-","-","-","-",33616.664262,"-",4003949409,"-",0,0,-106988000.18,11876419.676,10409301.216,-11696621.712,-4510565.3636,-4265361.4596,0.70841584158,-0.56382978723,0.0029661762584
"ACES4<XBSP>","Am Inox BR","ACES4",9775055611.5,4602164841.4,1269786439.6,1577906896.9,1525213764.4,6393703662.2,"-","-","-","-",1405674883.8,"-",74294000,"-",0,0,6671934950.1,11838541383,101797191.73,1638215192.6,1644384839.2,1654811937.5,"-","-",157.80057695
"CGOS3<XBSP>","Celg","CGOS3",10044119437,4061332036.9,-222751927.2,4253526416.3,4766937910,2477334591.4,"-","-","-","-",243540867.87,"-",32780000,"-","-",0,1023655111,"-",845413624.81,-318120426.26,-11607636.424,-27551822.539,"-","-","-"
"ELEV3<XBSP>","Eleva","ELEV3",3232633804,1136593260.8,180141816.52,1019638908.4,1065889506.1,3329309398.1,"-",145131049.42,191282774.55,"-",74010052.548,0,64830000,"-",0,0,1143629030.9,2435764619.9,226424053.41,265666565.31,199242014.18,221191718.49,4.4305650568,0.86765356018,37.57156594
"MAGS5<XBSP>","Magnesita","MAGS5",2510860292.9,772473373.17,177499942.2,523267108.64,287584630.41,1765021205.1,"-","-","-","-",492007565.78,"-",42545279000,"-",0,0,1703182362.5,4290009487.5,22724865.041,306004584.97,300966040.23,281555382.8,9.0223546945,15.118057349,0.078900288473
"CTWR3<XBSP>","Blue Tree","CTWR3",86479857.539,798890.13893,-4051796.769,58024339.966,26717338.285,249823229.19,"-","-","-","-",25582281.503,"-",499000,"-","-",0,1738179.2874,"-",4168466.3685,-5244199.6248,-2406557.671,-1995247.8965,-5.7683461117,3.7779770445,"-"
"CELM3<XBSP>","Celm","CELM3",26145854.992,11115251.165,-4354346.7473,29819958.651,14506579.354,10682189.431,"-","-","-","-",3685968.3638,"-",116000,"-","-",0,-21957614.115,"-",3600937.9777,-4354346.7473,-1973495.9372,-1973495.9372,0.19274896742,-0.14256619145,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",39902980.479,11876569.738,-66290084.473,553828611.36,36054861.146,31439490.888,"-","-","-","-",175993.12466,"-",39622733000,"-","-",0,-549980492.03,"-",35637619.019,-66210986.44,-31864642.818,-31943740.852,0.73393027078,-0.69075438668,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",202886456.07,48823261.213,8008675.8977,7340297.5141,11437575.652,26598691.234,"-","-","-","-",14621271.503,"-",212890000,"-","-",0,184108582.91,"-",10326248.28,8829317.9958,-4494745.7569,-1388170.4889,0.11662198391,0.18848653668,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",268442906.29,650581.32601,-1496930.2851,38459441.366,18131246.742,0,"-","-","-","-",43503.918456,"-",19446000,"-",0,0,211852218.18,31524877.215,1160763.6424,-1398057.7431,-1789593.0092,-1888465.5512,-12.637810945,8.2021310946,1.7006077215
"ASTA4<XBSP>","Santistextil","ASTA4",2288335772.6,857393022,-1413877.3498,561313262.78,707284728.81,1177637230.5,"-","-","-","-",184678088.75,"-",19955964,"-",0,0,1019716029,986548443.83,68641273.521,17893952.641,71081447.856,74710070.146,-0.73311677612,0.61892649192,49.436270973
"CCTU4<XBSP>","CBC Cartucho","CCTU4","-","-","-","-","-","-","-","-","-","-","-","-",2046000,"-",0,0,"-",137357096.94,"-","-","-","-","-","-",67.134455981
"CPSL3<XBSP>","Copesul","CPSL3","-","-","-","-","-","-","-","-","-","-","-","-",150217000,"-",0,0,"-",11216484625,"-","-","-","-","-","-",74.668543678
"TROR4<XBSP>","Trorion","TROR4","-","-","-","-","-","-","-","-","-","-","-","-",5400000,"-",0,0,"-",58474012.287,"-","-","-","-","-","-",10.579361988
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-",110398000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3","-","-","-","-","-","-","-","-","-","-","-","-",647578000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ASSM3<XBSP>","Eldorado","ASSM3","-","-","-","-","-","-","-","-","-","-","-","-",237000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DFVA4<XBSP>","D F Vasconc","DFVA4","-","-","-","-","-","-","-","-","-","-","-","-",7171000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PLTO6<XBSP>","Politeno","PLTO6","-","-","-","-","-","-","-","-","-","-","-","-",66152471000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FBRA4<XBSP>","Fertibras","FBRA4","-","-","-","-","-","-","-","-","-","-","-","-",10091000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PTQS4<XBSP>","Petroquisa","PTQS4","-","-","-","-","-","-","-","-","-","-","-","-",19800681000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VAGV4<XBSP>","Savarg","VAGV4","-","-","-","-","-","-","-","-","-","-","-","-",69927000,"-",0,0,"-",231782707.89,"-","-","-","-","-","-",3.2430193758
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-",52978978,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4","-","-","-","-","-","-","-","-","-","-","-","-",370645000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3","-","-","-","-","-","-","-","-","-","-","-","-",1.071153386E12,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMET4<XBSP>","Caemi","CMET4","-","-","-","-","-","-","-","-","-","-","-","-",3919747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARTE4<XBSP>","Kuala","ARTE4","-","-","-","-","-","-","-","-","-","-","-","-",158000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PLDN4<XBSP>","Polialden","PLDN4","-","-","-","-","-","-","-","-","-","-","-","-",645253380,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VPTA4<XBSP>","Varig Transp","VPTA4","-","-","-","-","-","-","-","-","-","-","-","-",548710000,"-",0,0,"-",16497397.232,"-","-","-","-","-","-",0.033616664262
"CRTP3<XBSP>","Crt Celular","CRTP3","-","-","-","-","-","-","-","-","-","-","-","-",32642000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EBCO4<XBSP>","Embraco","EBCO4","-","-","-","-","-","-","-","-","-","-","-","-",664727000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MNSA4<XBSP>","Manasa","MNSA4","-","-","-","-","-","-","-","-","-","-","-","-",30000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3","-","-","-","-","-","-","-","-","-","-","-","-",130068000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLCP3<XBSP>","Tele Leste Celular","TLCP3","-","-","-","-","-","-","-","-","-","-","-","-",9644000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3","-","-","-","-","-","-","-","-","-","-","-","-",91831000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TETE3<XBSP>","Telet","TETE3","-","-","-","-","-","-","-","-","-","-","-","-",17991350000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3","-","-","-","-","-","-","-","-","-","-","-","-",212584000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4","-","-","-","-","-","-","-","-","-","-","-","-",61000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POPR4<XBSP>","Polipropileno","POPR4","-","-","-","-","-","-","-","-","-","-","-","-",1.23867267E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PORP4<XBSP>","Polipropileno Parti","PORP4","-","-","-","-","-","-","-","-","-","-","-","-",17784331000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RASL3<XBSP>","Rail Sul","RASL3","-","-","-","-","-","-","-","-","-","-","-","-",25000000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SHTM3<XBSP>","Shoptime","SHTM3","-","-","-","-","-","-","-","-","-","-","-","-",114451000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4","-","-","-","-","-","-","-","-","-","-","-","-",50976440000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SPEL3<XBSP>","Spel Empreendim","SPEL3","-","-","-","-","-","-","-","-","-","-","-","-",166491,"-","-","-","-","-","-","-","-","-","-","-","-"
"TPEC6B<XBSP>","Tim Nordeste","TPEC6B","-","-","-","-","-","-","-","-","-","-","-","-",29749764000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TPRC6<XBSP>","Tim Sul","TPRC6","-","-","-","-","-","-","-","-","-","-","-","-",15747587000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SLBR3<XBSP>","Sole Comex","SLBR3","-","-","-","-","-","-","-","-","-","-","-","-",1989000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ALBA3<XBSP>","Albarus","ALBA3","-","-","-","-","-","-","-","-","-","-","-","-",242000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVEN3<XBSP>","Iven","IVEN3","-","-","-","-","-","-","-","-","-","-","-","-",600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MCWS3<XBSP>","Mcom Wireles","MCWS3","-","-","-","-","-","-","-","-","-","-","-","-",6015189000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CHAP3<XBSP>","Chapeco","CHAP3","-","-","-","-","-","-","-","-","-","-","-","-",218011000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMMA4<XBSP>","Cma Part","CMMA4","-","-","-","-","-","-","-","-","-","-","-","-",3450000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CSPC4<XBSP>","Cosipa","CSPC4","-","-","-","-","-","-","-","-","-","-","-","-",4006906000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ECIS3<XBSP>","Ecisa","ECIS3","-","-","-","-","-","-","-","-","-","-","-","-",649425,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MTDO3<XBSP>","Metodo Engenharia","MTDO3","-","-","-","-","-","-","-","-","-","-","-","-",781885091,"-","-","-","-","-","-","-","-","-","-","-","-"
"SALM3<XBSP>","Seara Alim","SALM3","-","-","-","-","-","-","-","-","-","-","-","-",84600000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCHN4<XBSP>","Technos Rel","TCHN4","-","-","-","-","-","-","-","-","-","-","-","-",343200000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"APPA3<XBSP>","A P Participacoes","APPA3","-","-","-","-","-","-","-","-","-","-","-","-",470000,"-","-","-","-","-","-","-","-","-","-","-","-"
"MSAN3<XBSP>","Bunge Brasil","MSAN3","-","-","-","-","-","-","-","-","-","-","-","-",823947000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARPS3<XBSP>","Douat Textil","ARPS3","-","-","-","-","-","-","-","-","-","-","-","-",8437000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TNEP3<XBSP>","Tele Nordeste Celul","TNEP3","-","-","-","-","-","-","-","-","-","-","-","-",3.6577758E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VASP3<XBSP>","Vasp","VASP3","-","-","-","-","-","-","-","-","-","-","-","-",2.30444376E11,"-","-","-","-","-","-","-","-","-","-","-","-"
"BSUL5<XBSP>","Bahia Sul","BSUL5","-","-","-","-","-","-","-","-","-","-","-","-",176284299.51,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ICPI3<XBSP>","Cim Itau","ICPI3","-","-","-","-","-","-","-","-","-","-","-","-",2484175000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"REPA4<XBSP>","Electrolux","REPA4","-","-","-","-","-","-","-","-","-","-","-","-",6.12786565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ILLS4<XBSP>","Linhas Circulo","ILLS4","-","-","-","-","-","-","-","-","-","-","-","-",12936420,"-","-",0,"-","-","-","-","-","-","-","-","-"
"GALO4<XBSP>","Maio Gallo","GALO4","-","-","-","-","-","-","-","-","-","-","-","-",1952000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LATS3<XBSP>","Rexam Bcsa","LATS3","-","-","-","-","-","-","-","-","-","-","-","-",47621000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CREM4-old<XBSP>","Cremer (Antiga)","CREM4-old","-","-","-","-","-","-","-","-","-","-","-","-",513000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DJON4<XBSP>","Dijon","DJON4","-","-","-","-","-","-","-","-","-","-","-","-",3271000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BERG3<XBSP>","Bergamo","BERG3","-","-","-","-","-","-","-","-","-","-","-","-",747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SOLO4<XBSP>","Cargill Fertilizant","SOLO4","-","-","-","-","-","-","-","-","-","-","-","-",16283000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SIFC4<XBSP>","Sifco","SIFC4","-","-","-","-","-","-","-","-","-","-","-","-",1.51019565E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVLT3<XBSP>","Souto Vidig","PVLT3","-","-","-","-","-","-","-","-","-","-","-","-",564181000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TRPA4<XBSP>","Transparana","TRPA4","-","-","-","-","-","-","-","-","-","-","-","-",18360000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPCA4<XBSP>","Trikem","CPCA4","-","-","-","-","-","-","-","-","-","-","-","-",60868763000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ZIVI4<XBSP>","Zivi","ZIVI4","-","-","-","-","-","-","-","-","-","-","-","-",100984000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BHEQ4<XBSP>","Bahema Equipament","BHEQ4","-","-","-","-","-","-","-","-","-","-","-","-",407369418,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IVIL4<XBSP>","Coinvest","IVIL4","-","-","-","-","-","-","-","-","-","-","-","-",86919278000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EDNE5<XBSP>","Edn","EDNE5","-","-","-","-","-","-","-","-","-","-","-","-",9003489000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ELAT3<XBSP>","Elevad Atlas","ELAT3","-","-","-","-","-","-","-","-","-","-","-","-",20816000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"AMLC4<XBSP>","Amelco","AMLC4","-","-","-","-","-","-","-","-","-","-","-","-",252000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FLBR4<XBSP>","Fer Demellot","FLBR4","-","-","-","-","-","-","-","-","-","-","-","-",42000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LIAS4<XBSP>","Liasa","LIAS4","-","-","-","-","-","-","-","-","-","-","-","-",135774000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EMXS4<XBSP>","Geral de Concreto","EMXS4","-","-","-","-","-","-","-","-","-","-","-","-",563964000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CARB5<XBSP>","Nitrocarbono","CARB5","-","-","-","-","-","-","-","-","-","-","-","-",146928000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BRDT4-old<XBSP>","Petrobras Distrib","BRDT4-old","-","-","-","-","-","-","-","-","-","-","-","-",43199978000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVPR4<XBSP>","Peve Predios","PVPR4","-","-","-","-","-","-","-","-","-","-","-","-",155775000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PVFS4<XBSP>","Peve-Finasa","PVFS4","-","-","-","-","-","-","-","-","-","-","-","-",5157055000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BFCV4<XBSP>","Spscs Industrial","BFCV4","-","-","-","-","-","-","-","-","-","-","-","-",75900000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"BIOB4<XBSP>","Biobras","BIOB4","-","-","-","-","-","-","-","-","-","-","-","-",11732000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPFL4<XBSP>","Ferro Ligas","CPFL4","-","-","-","-","-","-","-","-","-","-","-","-",10052000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"JFAB4<XBSP>","Jaragua Fabril","JFAB4","-","-","-","-","-","-","-","-","-","-","-","-",3810000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MLCF4<XBSP>","Mahle-Cofap","MLCF4","-","-","-","-","-","-","-","-","-","-","-","-",22973000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"OXIT4<XBSP>","Oxiteno","OXIT4","-","-","-","-","-","-","-","-","-","-","-","-",48159000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PRBN4<XBSP>","Paraibuna","PRBN4","-","-","-","-","-","-","-","-","-","-","-","-",60756884000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ROSI4<XBSP>","Amadeo Rossi","ROSI4","-","-","-","-","-","-","-","-","-","-","-","-",3000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CEVA3<XBSP>","Bunge Alimentos","CEVA3","-","-","-","-","-","-","-","-","-","-","-","-",1000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAHS4<XBSP>","Bunge Fertilizantes","MAHS4","-","-","-","-","-","-","-","-","-","-","-","-",1,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FAPC4<XBSP>","Cofap","FAPC4","-","-","-","-","-","-","-","-","-","-","-","-",22920314,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RHER4<XBSP>","Ren Hermann","RHER4","-","-","-","-","-","-","-","-","-","-","-","-",94230000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARNO4<XBSP>","Arno","ARNO4","-","-","-","-","-","-","-","-","-","-","-","-",631000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"LITS3<XBSP>","Brasilit","LITS3","-","-","-","-","-","-","-","-","-","-","-","-",152177000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CDOU4<XBSP>","Cach Dourada","CDOU4","-","-","-","-","-","-","-","-","-","-","-","-",2926050866,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IBRC4<XBSP>","Inbrac","IBRC4","-","-","-","-","-","-","-","-","-","-","-","-",2558306000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RCLL5<XBSP>","Klab Riocell","RCLL5","-","-","-","-","-","-","-","-","-","-","-","-",917882000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MAKR3<XBSP>","Makro","MAKR3","-","-","-","-","-","-","-","-","-","-","-","-",192031000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ORIO4<XBSP>","Orion","ORIO4","-","-","-","-","-","-","-","-","-","-","-","-",5067749,"-","-",0,"-","-","-","-","-","-","-","-","-"
