"Ativo","Nome","Código","Ativo Tot| < Dez 2007| personalizado| consolid:sim*","Imobil| < Dez 2007| personalizado| consolid:sim*","Lucro Liquido| < Dez 2007| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2007| personalizado| consolid:sim*","PasNoCir| < Dez 2007| personalizado| consolid:sim*","Receita| < Dez 2007| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2007| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2007| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2007| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2007| personalizado| consolid:sim*","DpInCP| < Dez 2007| personalizado| consolid:sim*","DivPag| < Dez 2007| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez07","Dividendos| < Dez 2007| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez07|1 tri","Divid por Ação|30Dez07|1 tri","Patrim Liq| < Dez 2007| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez07|personalizado","DesFin| < Dez 2007| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2007| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2007| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2007| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2007| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2007| de 12 meses| consolid:sim*","Fechamento|30Dez07|ajus p/prov ed"
"TAMM4<XBSP>","Tam S/A","TAMM4",12756453681,1539995640.6,251301490.84,5365385091.5,4456101680.8,15891898726,227806314.37,227806314.37,227806314.37,"-",5082485698,-268327743.94,150563000,140555784.34,0,0,2908202177.8,12519671102,886614883.84,414679823.99,423579955.15,342260246.37,-38.455640745,0.38603034148,83.152375436
"CAFE4<XBSP>","Caf Brasilia","CAFE4",185235807.51,144995126.87,-253802885.86,1265986630,691790720.36,42808363.598,2692460.2691,"-",2692460.2691,"-",372382.26748,"-",2184541000,0,0,0,-1779901454.2,9945808.7716,247587416.39,-258031666.69,-10492991.432,-9707284.3445,0.039215222973,-0.039207502894,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",56971917292,22385912082,5248002792.1,12274608574,17812428102,34259275839,5190671520.1,5190671520.1,5190671520.1,"-",11854465844,-1254440830.1,238614000,2125175852.3,2.8467994254,5.9387668002,26870691097,39894610409,2371388768.7,6983177431.6,7540752614.4,7621623904.8,-13.176430141,3.2139917357,206.66383458
"COAR3<XBSP>","Coari Part","COAR3",343.13758679,0,-80126.525807,0,0,0,"-","-","-","-",343.13758679,"-","-","-","-","-",343.13758679,"-",17667.686429,-80126.525807,-62458.839378,-62458.839378,3.5352019422,-3.5352019422,"-"
"GAZO4<XBSP>","Gazola","GAZO4",46248062.502,25353845.546,-9326391.875,62713856.893,127286614.87,19130563.847,0,"-",0,"-",46247.538047,"-",291498000,0,0,0,-143752409.26,11366354.576,16230152.452,-9326391.875,1737945.0856,1737945.0856,-0.15707629764,0.10708125452,7.798581518
"IENG3<XBSP>","Ienergia","IENG3",1124933686.1,38604928.159,-5845036.8477,518841578.04,102352483.13,45994084.148,23372348.809,"-",23372348.809,"-",14632088.573,"-",344209000,0,0,0,503739624.93,578981294.74,93132610.133,-42244916.083,2006185.0955,62844869.163,-0.85162483487,0.67478908916,2.3200780016
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",58981966585,22476783104,4598215231.8,13437628583,19882826718,34283176542,5079208344.1,5079208344.1,5079208344.1,"-",13043117840,-792203306.34,382122000,1309116685.1,2.6631148123,3.0399918158,20792498108,31501184463,2699013027.2,7180233939.1,7594697352.4,8084083688.1,-9.7783662939,2.9951999515,114.15173697
"FFTL4<XBSP>","Valefert","FFTL4",4968591314.2,1910239147.1,865623052.04,1613208723.9,477497398.12,4721196912.7,315932235.17,315932235.17,315932235.17,"-",1547940445.5,-148379711.25,106258567,505880335.55,0,0,2804204194,16507028647,-10697704.197,1232838759.3,1107014495.4,1110670080.5,8.8271534159,-103.82321851,38.83693596
"ILMD4<XBSP>","Yara Brasil","ILMD4",2923896823.2,412952438.19,170753841.63,1592585375.1,239272178.84,4146624721.5,44553296.212,"-",44553296.212,"-",151772094.21,"-",51096000,164707991.31,0,0,1092039269.3,5877525738.3,149590441.03,200567818.77,68163501.758,185984471.33,11.225464815,1.2432911491,115.02907739
"CTPC3<XBSP>","Marambaia","CTPC3",51394601.849,159870.92112,495209.92639,218360.2825,45455982.023,0,"-","-","-","-",1949.6453795,"-",12981002,"-",0,0,5720259.5434,96171732.168,481562.40874,452317.72804,113079.43201,155971.63036,0.10387133685,-0.10070257611,7.4086524421
"NCNE3<XBSP>","VBC Energia","NCNE3",10781648128,3235656817.2,888180449.08,2156327286.2,6405532599.3,5293872099,318443378.42,"-",318443378.42,"-",659498743.94,"-",3773000,614138294.54,"-","-",2170978871.2,"-",718600293.98,1309303851.1,1603869922.5,1651998868.3,-5.6097307461,2.2989120408,"-"
"VIVO3<XBSP>","Vivo","VIVO3",35271455684,12285473948,-193777203.91,13408163592,5685959432.3,24355933206,4632692760.7,"-",4632692760.7,"-",4271653530,"-",1437623000,0,0,0,16177332659,30611871289,1295921485.2,347953210.88,1261048178.3,1220476057.9,-1.3366364962,0.9417824088,105.4104501
"DXTG4<XBSP>","Dixie Toga","DXTG4",2053321671.8,679484558.73,77506202.417,602843998.86,462682042.88,2071371488.8,100816162.57,"-",100816162.57,"-",17375239.622,"-",274407000,19242999.896,0,0,606805678.27,1706638323.5,70062456.358,209779893.19,175877509.68,176152409.68,5.1958709529,2.514219724,6.2193687606
"PNOR5<XBSP>","Pronor","PNOR5",854202029.41,343864804.52,20315304.854,187312179.84,275705202.05,436650377.77,35438704.063,"-",35438704.063,"-",7515882.938,"-",46102000,10978453.132,4.791155,0.20702389439,346366199.54,198832490.63,47407577.048,35883223.21,32832028.191,23842213.346,7.814057508,0.50291988814,"-"
"AVIL3<XBSP>","Acos Vill","AVIL3",3451628784.1,1347464260.1,618864234.94,883969215.06,1087594077.8,3895418763.3,145240782.19,145825675.81,145240782.19,"-",1032179307.1,-173801137.36,3293055000,192864769.88,1.0912823819,0.012446965395,1479979706.9,5633996614.4,97076742.736,811233794.89,875597437.8,892951231.33,9347.0816327,9.1984053663,1.143791956
"CBAG3<XBSP>","Ban Armazens","CBAG3",64909543.62,55091129.488,5993209.8966,9954889.3077,36670879.943,75418132.215,2123163.8183,"-",2123163.8183,"-",1678644.6717,"-",161450000,1425190.7724,"-",0,18279875.078,"-",2655417.0069,6309052.4481,2292782.9663,4113751.7507,1.9609665428,1.5491923642,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",59934048.611,19496.453795,-10623617.672,750613.47111,22424821.155,0,7798.581518,"-",7798.581518,"-",46637467.123,"-",5156000,0,"-","-",36758613.985,"-",1612356.7288,-9042455.2701,-15546472.256,-15546472.256,-2.3902877698,-9.6420798065,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",4923640290.3,1065884776.4,281655519.75,1072414138.8,1783373772.6,4886043328.8,"-",358183000.19,358183000.19,"-",889340488.08,-9748.2268975,226695000,"-",0,0,2033390447.1,4441847336,-86316649.887,339536591.78,201601130.82,225566171.83,1.6620839259,-2.6132405755,19.593936064
"SEBB11<XBSP>","Seb","SEBB11",654018290.78,56081549.341,-47920333.783,65032371.279,34036909.035,142012169.44,4878012.7395,"-",4878012.7395,"-",489612494.51,"-",282634205.53,0,"-","-",554949010.47,1967987403.2,0,-46385962.869,-53894047.225,-54568624.527,-7.2679823423,"-",34.590482473
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",138175267.34,71142559.898,-49004336.614,52310935.177,409716026.86,54839625.235,0,"-",0,"-",140374.46732,"-",6856000,0,0,0,-323851694.7,9118521.4858,38187704.048,-48982890.515,-18644458.764,-19079229.684,0.62315333673,-0.49961709297,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3",2051085428.6,2594978.0001,53650341.553,555457867.91,674565603.43,476937849.9,19697267.269,19697267.269,19697267.269,"-",293072643.09,-2801640.4103,62242350,120400350.41,0,0,767091873.86,1630950855.6,37035463.629,81159837.858,66724663.468,78069649.931,5.4082928147,2.107970099,26.2032339
"ABYA3<XBSP>","Abyara","ABYA3",2569215386.1,26404047.375,52624828.083,842100580.54,1358762455,239549028.49,4569968.7695,4569968.7695,4569968.7695,"-",148445999.2,-1694241.8348,50852000,12497226.882,0,0,368083299.42,2156368228.7,17172476.503,63862584.051,64817910.287,65340415.248,-68.395918367,3.8049500454,33.895754073
"AGIN3<XBSP>","Agra Incorp","AGIN3",3155099419.8,21773639.598,-9202326.1912,563248650.85,920220921.25,567288316.07,48741134.487,"-",48741134.487,"-",88200007.323,"-",161171000,0,0,0,1654180521.5,3676447656.9,63094423.771,10101112.711,-37554069.3,-40891862.19,-0.85807797734,-0.6481058031,22.81085094
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3",4657852919.1,1778118667.7,-53166417.502,969648834.56,1252195606.2,911257846.05,"-",147340788.58,"-","-",58316070.134,0,167294347,"-",0,0,2436008478.3,3480176822.4,108156506.01,-57075973.845,-31591896.542,-30373487.152,"-","-",20.333094579
"GVTT3<XBSP>","GVT Holding","GVTT3",5232620090.1,2853614056.9,115512589.44,516505902.87,1314702419.1,1911952885.4,396667050.33,396667050.33,396667050.33,"-",1099808606.1,0,126968000,0,0,0,3368525149.8,8849647040,246579449.73,426250969.32,322617569.17,169044002.63,1.6311729847,0.68555592454,69.699822317
"MEDI3<XBSP>","Medial Saude","MEDI3",1720807702.7,474198598.14,29178392.75,522503012.06,154179906.26,3010564409.2,102200410.79,102200410.79,102200410.79,"-",476027365.5,-4513429.0535,69280000,4513429.0535,0,0,1044124784.4,3147164363.1,25232310.501,58645333.015,-21305724.707,-26885609.783,-0.33627584862,-1.0655231031,45.426737342
"STRP4<XBSP>","Botucatu Tex","STRP4",135831793.59,78650644.254,-24183401.287,68697704.592,49033581.294,63135366.324,2068573.7476,"-",2068573.7476,"-",366533.33135,"-",25391600000,0,0,0,18100507.703,26237446.278,12230125.465,-23846112.637,-11615987.171,-11615987.171,0.94978479196,-0.94978479196,0.0010333120511
"GAFP3<XBSP>","Cimob Partic","GAFP3",183045743.56,48107716.15,-28806517.39,72406959.517,213023859.39,4391691.2464,1037731.8972,"-",1037731.8972,"-",792698.51627,"-",9882000,0,"-",0,-103211105,"-",18262751.343,-29020151.732,-35871808.036,-35535525.402,-5.1864138868,-1.9457925444,"-"
"ELUM4<XBSP>","Eluma","ELUM4",1666307315.8,252943092.25,62078658.529,710678884.8,223197352.69,1518849786.8,24546035.328,24546035.328,24546035.328,"-",420503414.74,0,18433000,0,"-",0,732431078.3,"-",103149888.09,94335541.332,39240512.553,39318498.368,0.71364874907,0.38117829399,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",19361419406,13197050141,2031928213.1,1766776441.5,7135048957.8,7500116155.8,1290193427,1290193427,1290193427,"-",42020706.864,-899628766.75,1030588000,968749544.39,0.45738607855,0.14241098255,10452087872,28736282124,-220986454.83,2027572705.3,1971820646,1951869924.9,3.0446660463,-8.8325319594,31.135836711
"ATBS3<XBSP>","Arteb","ATBS3",544415076.48,311954958.59,-41995361.474,907331815.65,416389662.99,560955867.88,51846919.577,"-",51846919.577,"-",13150358.084,"-",36326000,0,"-","-",-779306402.16,"-",179507749.38,-34842112.577,61107735.13,60349323.077,-0.62896736701,0.33619341385,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",4579672154.6,1056805277.9,29073111.899,1484251379.9,1456160889.3,5917446677.1,110441561.81,110441561.81,110441561.81,"-",860563722.28,0,30008000,6905643.9342,"-",0,1639259885.4,"-",725620966.99,43625265.012,11900635.396,10477394.269,0.32670679069,0.014439211029,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",848928238.66,419440858.01,-7966251.0206,198284784.03,417257255.18,836698113.19,61760866.332,"-",61760866.332,"-",17221217.637,"-",4691768000,0,0,0,48243974.916,456141199.07,70904703.162,-2780194.3112,62497832.285,57311775.576,-0.87796427931,0.80829300484,"-"
"TRFO4<XBSP>","Trafo","TRFO4",238884199.41,32391408.335,11200712.705,122728226.99,15844767.999,323385729.45,4534875.1527,"-",4534875.1527,"-",18418299.9,"-",42670000,0,0,0,100311204.42,209075945.94,23050657.322,1822918.4298,8997613.4264,7233184.3579,-1.0860655738,0.31379514506,4.8156240874
"BRTP3<XBSP>","Brasil T Par","BRTP3",33980981508,11043173560,1308777446.8,9216697027.3,10975846456,21560243113,4817489898,4817489898,4817489898,"-",6559671563,-961526108.26,362488413,1879664808.2,0.88872180164,0.80570194472,10228839828,23681544420,1583429840.4,1631597779.1,2585600205.8,2579801960.5,-34.488388459,1.6292493009,90.658510147
"DURA3<XBSP>","Duratex-Old","DURA3",5128489530.3,2568139181.8,621677573.22,1054664567.3,1064946997,3256982038.4,161340953.74,161340953.74,161340953.74,"-",1292332188,-322855425.91,129445000,301352787.02,1.0024359585,0.76201846808,2994341410,10507262719,144386837.51,753508694.5,926816571.57,919973316.29,-45.525036179,6.3715871344,76.016673347
"SDIA3<XBSP>","Sadia S/A","SDIA3",15950789714,5728475349.1,1343336860.8,4344529324.7,5864322739.8,16812164490,637395614.27,637395614.27,637395614.27,"-",4619312344.5,-208134392.49,677076000,402765541.08,0.79693592691,0.15537424477,5674481869.9,13298860857,71331675.5,1234404324.5,1305736000,1607527457.2,-22.535955394,22.535955394,19.496453795
"TMGC7<XBSP>","Telemig Cl","TMGC7",3715168199,1423952747.6,344952706.64,1059768738.9,568122764.29,2685441545.7,404313559.51,404313559.51,404313559.51,"-",852014527.29,-343137.58679,2372000,118499446.16,3.9136566616,45.781455763,2087276695.8,5366127500.4,92824566.163,486781609.42,479585468.32,483695320.78,67.215930642,5.2108546344,1169.7872277
"TMCP4<XBSP>","Telemig Part","TMCP4",4560528586.6,1424153561.1,289339072.19,1245390576.2,567826418.2,2685441545.7,404537768.73,404537768.73,404537768.73,"-",1424463554.7,-67352449.28,36207061.5,94858046.294,0,0,2397710931,5064981000,102892534.9,537682950.99,476684396,480915126.47,7.8840412951,4.6739554713,94.310952598
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",996338976.16,460660260.62,11114928.308,376024205.05,372986657.55,948908003.37,214349861.96,214349861.96,214349861.96,"-",58212511.741,0,5888098,0,0,0,247328113.55,294563819.1,72801708.116,15197485.733,69836297.494,70333457.065,-1.2872435326,0.96609624809,"-"
"ARLA3<XBSP>","Arthur Lange","ARLA3",67553262.754,41166762.188,-11319641.073,99767253.36,8475108.4647,18299371.532,1651349.6364,"-",1651349.6364,"-",70187.233662,"-",4460000,0,0,0,-40689099.07,72297003.417,6915392.1611,-5673468.0543,-1058657.4411,-6704830.4601,1.4528939586,-0.96955173386,13.511042479
"IRON3<XBSP>","Anglo Brazil","IRON3",155.97163036,0,-727.21772655,21.446099174,0,0,0,"-",0,"-",0,"-","-",0,"-","-",134.52553119,"-",0,-727.21772655,-727.21772655,-727.21772655,"-","-","-"
"LECO4<XBSP>","Leco","LECO4",469704665.54,246749068.87,-2370768.7815,133568255.3,106218629.92,550453128.22,10473494.978,14930384.316,10473494.978,"-",6463074.433,0,145000000,0,0,0,229917780.31,257255707.82,14392282.191,-6950485.7779,3154526.224,3277353.8829,-0.32432953888,0.22771606611,1.7741772953
"LGLO4<XBSP>","Livr Globo","LGLO4","-","-","-","-","-","-","-","-","-","-","-","-",33000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",4537146489.6,3109485516.5,335680193.22,1144264420,1686712304.3,6126029488.1,125584457.47,"-",125584457.47,"-",247710244.05,"-",100199000,172869206.86,1.1434873101,0.31925200939,1706169765.2,2886179133.5,4599213.4502,469067131.5,472362032.19,472987868.36,-143.55147929,102.84103433,27.973148488
"SEMP3<XBSP>","Semp","SEMP3",285860904.83,11925980.786,-38166257.949,37947897.667,0,33968671.447,3277353.8829,"-",3277353.8829,"-",23331406.256,"-",9585000,0,0,0,247913007.17,373747019.25,1487579.4246,-38277387.736,-43716898.345,-43588221.749,-8.0132616487,-29.301441678,38.99290759
"VPSC4<XBSP>","Varig Serv","VPSC4",339000439.3,174625837.35,-121119769.55,352751288.16,1639404159.2,324364451.43,11723217.666,"-",11723217.666,"-",3616592.179,"-",529960000,0,0,0,-1656098972.6,16645400.792,76517732.209,-111989580.24,-36006050.869,-35879323.919,0.47219870166,-0.46890208169,0.031408787064
"VGOR4<XBSP>","Vigor","VGOR4",1267195410.2,636609907.19,5176308.4826,340162427.94,570659252.93,1444500060.3,42044102.609,42044102.609,42044102.609,"-",21126357.332,0,165447000,0,0,0,310391343,880596932.95,77683620.146,42989680.618,107331877.43,107963562.53,-1.6779589116,1.3897854185,5.322531886
"DSUL3<XBSP>","Datasul","DSUL3",595686850.67,6710679.3962,71473999.612,98882114.357,65266328.724,433932572.11,22719217.607,22719217.607,22719217.607,"-",270135065.2,-11426871.569,28975000,29383105.514,1.7533860789,0.64814401034,428418974.98,1071068883.5,9621499.9478,99293489.532,73951998.89,73534774.779,2.901754116,7.6427558257,11.240364281
"PEFX3<XBSP>","Petroflex","PEFX3",2222324731.9,1017527722.1,135722613.45,728360218.75,593587082.6,2763380569.4,61507412.432,"-",61507412.432,"-",245228345.48,"-",35190000,37768530.292,2.2386666704,0.74634764827,900377430.58,1159674417.1,182038389.08,178035767.12,237024237.72,234768498.02,-7.322347218,1.2896647746,33.338935989
"FRPS3<XBSP>","BR Ferrovias","FRPS3",2125973257.3,836263342.27,383035129.84,464120881.17,2228415424.1,1412637005.8,44929577.771,"-",44929577.771,"-",429198833.13,"-",7143371000,0,"-","-",-598482642.14,"-",347120712.3,476056610.18,674261458.75,669519921.19,-3.3779189865,1.9287812495,"-"
"AMRI8<XBSP>","Geodex","AMRI8",93023429.992,0,-79255034.322,0,0,0,93582.978216,"-",93582.978216,"-",71060674.792,"-",56996000,0,"-","-",93023429.992,"-",341187.94141,5221150.3263,-101381.55973,-83747017.276,-18.643663194,-245.45714286,"-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",2216128758.9,349680596.69,344701202.39,349885309.45,67204276.231,6765684741.3,35534236.687,"-",35534236.687,"-",261055566.67,"-",32000000,113233453.99,0,0,1799039173.2,2433157433.6,14955729.706,385012070.25,155096239.58,345902183.94,8.8061746166,23.128405684,76.0361698
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",6602271314.6,1423835768.9,741454037.11,2075966802.9,993139608.09,44643835794,188396182.67,"-",188396182.67,"-",566999768.56,"-",105952000,240328886.64,0,0,3533145407.1,6178855572,105107332.05,880081622.18,692262534.54,911938827.68,138.6324837,8.6762627293,76.0361698
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",1829057863.1,66989815.24,399876166.63,225390703.74,118499446.16,1632566752.8,6878348.8989,"-",6878348.8989,"-",7775185.7734,"-",29600000,40232882.051,0,0,1485167713.2,2722712363.1,30205855.865,399045617.69,15924703.459,411223102.73,-36.240893471,13.614019234,92.608155526
"LETO5<XBSP>","Micheletto","LETO5",60768496.834,35232041.653,-24510941.711,166953982.78,3803758.1354,31196275.717,0,"-",0,"-",370432.6221,"-",4003949409,0,0,0,-112615416.41,12099736.27,14033547.441,-24080070.082,-13210797.091,-13210797.091,1.215426009,-0.9413726035,0.0030219503382
"ACES4<XBSP>","Am Inox BR","ACES4",9596848631.7,4604272780,1571262103.5,2050654557,1490993253.6,8154235828.1,390057752.49,390057752.49,390057752.49,"-",1798491322.9,-269142695.7,74294000,0,0,0,6055200821.1,14034200501,129735252.48,1860141059.4,1847505407.7,1860671363,398.31552588,14.342064529,192.04006988
"CGOS3<XBSP>","Celg","CGOS3",9996750143.7,4045623342.6,-344937109.48,4414695112.2,4698111161.8,3291791007,389235002.14,"-",389235002.14,"-",147549162.32,"-",32780000,0,"-",0,883943869.67,"-",1160920240.5,-483650478.94,-6525463.0852,-23715486.396,0.049831831906,-0.02042817893,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3220186381.1,1129864339.3,9832061.6488,1139179744.9,1126797547.1,4465537964.4,221631787.45,189610811.74,221631787.45,"-",112654409.31,0,64830000,0,0,0,954070664.33,3286283258.8,307425932.38,74414064.845,11890887.169,7825876.5533,0.12516760735,0.025456136679,50.690779867
"MAGS5<XBSP>","Magnesita","MAGS5",2443642626.5,770223004.33,211485832.9,514593300.76,278226093.53,2336766966.1,100872702.29,"-",100872702.29,"-",505227204.35,"-",42545279000,61885643.636,0,0,1654363788.2,4407798392.9,"-",339431310.93,328491850.7,299344652.28,27.363749777,"-",0.089683687457
"CTWR3<XBSP>","Blue Tree","CTWR3","-","-","-","-","-","-","-","-","-","-","-","-",499000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CELM3<XBSP>","Celm","CELM3","-","-","-","-","-","-","-","-","-","-","-","-",116000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FGUI4<XBSP>","F Guimaraes","FGUI4","-","-","-","-","-","-","-","-","-","-","-","-",39622733000,"-",0,0,"-",41715150.291,"-","-","-","-","-","-",0.0010528085049
"GRNL4<XBSP>","Granoleo","GRNL4","-","-","-","-","-","-","-","-","-","-","-","-",212890000,"-",3.9047930283,0.035202076053,"-",191922335.36,"-","-","-","-","-","-","-"
"FCAP4<XBSP>","Sam Industr","FCAP4","-","-","-","-","-","-","-","-","-","-","-","-",19446000,"-",0,0,"-",24761646.61,"-","-","-","-","-","-",1.3647517656
"ASTA4<XBSP>","Santistextil","ASTA4","-","-","-","-","-","-","-","-","-","-","-","-",19955964,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CCTU4<XBSP>","CBC Cartucho","CCTU4","-","-","-","-","-","-","-","-","-","-","-","-",2046000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CPSL3<XBSP>","Copesul","CPSL3","-","-","-","-","-","-","-","-","-","-","-","-",150217000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TROR4<XBSP>","Trorion","TROR4","-","-","-","-","-","-","-","-","-","-","-","-",5400000,"-",0,0,"-",33689872.158,"-","-","-","-","-","-",6.2388652144
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-",110398000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3","-","-","-","-","-","-","-","-","-","-","-","-",647578000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ASSM3<XBSP>","Eldorado","ASSM3","-","-","-","-","-","-","-","-","-","-","-","-",237000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"DFVA4<XBSP>","D F Vasconc","DFVA4","-","-","-","-","-","-","-","-","-","-","-","-",7171000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PLTO6<XBSP>","Politeno","PLTO6","-","-","-","-","-","-","-","-","-","-","-","-",66152471000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"FBRA4<XBSP>","Fertibras","FBRA4","-","-","-","-","-","-","-","-","-","-","-","-",10091000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PTQS4<XBSP>","Petroquisa","PTQS4","-","-","-","-","-","-","-","-","-","-","-","-",19800681000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VAGV4<XBSP>","Savarg","VAGV4","-","-","-","-","-","-","-","-","-","-","-","-",69927000,"-",0,0,"-",286319190.92,"-","-","-","-","-","-",3.899290759
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-",52978978,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4","-","-","-","-","-","-","-","-","-","-","-","-",370645000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3","-","-","-","-","-","-","-","-","-","-","-","-",1.071153386E12,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CMET4<XBSP>","Caemi","CMET4","-","-","-","-","-","-","-","-","-","-","-","-",3919747000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"ARTE4<XBSP>","Kuala","ARTE4","-","-","-","-","-","-","-","-","-","-","-","-",158000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PLDN4<XBSP>","Polialden","PLDN4","-","-","-","-","-","-","-","-","-","-","-","-",645253380,"-","-",0,"-","-","-","-","-","-","-","-","-"
"VPTA4<XBSP>","Varig Transp","VPTA4","-","-","-","-","-","-","-","-","-","-","-","-",548710000,"-",0,0,"-",25915030.628,"-","-","-","-","-","-",0.03899290759
"CRTP3<XBSP>","Crt Celular","CRTP3","-","-","-","-","-","-","-","-","-","-","-","-",32642000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"EBCO4<XBSP>","Embraco","EBCO4","-","-","-","-","-","-","-","-","-","-","-","-",664727000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"MNSA4<XBSP>","Manasa","MNSA4","-","-","-","-","-","-","-","-","-","-","-","-",30000000000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3","-","-","-","-","-","-","-","-","-","-","-","-",130068000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TLCP3<XBSP>","Tele Leste Celular","TLCP3","-","-","-","-","-","-","-","-","-","-","-","-",9644000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3","-","-","-","-","-","-","-","-","-","-","-","-",91831000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"TETE3<XBSP>","Telet","TETE3","-","-","-","-","-","-","-","-","-","-","-","-",17991350000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3","-","-","-","-","-","-","-","-","-","-","-","-",212584000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4","-","-","-","-","-","-","-","-","-","-","-","-",61000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"POPR4<XBSP>","Polipropileno","POPR4","-","-","-","-","-","-","-","-","-","-","-","-",1.23867267E11,"-","-",0,"-","-","-","-","-","-","-","-","-"
"PORP4<XBSP>","Polipropileno Parti","PORP4","-","-","-","-","-","-","-","-","-","-","-","-",17784331000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"RASL3<XBSP>","Rail Sul","RASL3","-","-","-","-","-","-","-","-","-","-","-","-",25000000,"-","-","-","-","-","-","-","-","-","-","-","-"
"SHTM3<XBSP>","Shoptime","SHTM3","-","-","-","-","-","-","-","-","-","-","-","-",114451000,"-","-","-","-","-","-","-","-","-","-","-","-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4","-","-","-","-","-","-","-","-","-","-","-","-",50976440000,"-","-",0,"-","-","-","-","-","-","-","-","-"
"SPEL3<XBSP>","Spel Empreendim","SPEL3","-","-","-","-","-","-","-","-","-","-","-","-",166491,"-","-","-","-","-","-","-","-","-","-","-","-"
